set;number;no_foil;foil
c16;1;false;false
c16;2;false;false
c16;3;false;false
c16;4;false;false
c16;5;false;false
c16;6;false;false
c16;7;false;false
c16;8;false;false
c16;9;false;false
c16;10;false;false
c16;11;false;false
c16;12;false;false
c16;13;false;false
c16;14;false;false
c16;15;false;false
c16;16;false;false
c16;17;false;false
c16;18;false;false
c16;19;false;false
c16;20;false;false
c16;21;false;false
c16;22;false;false
c16;23;false;false
c16;24;false;false
c16;25;false;false
c16;26;false;false
c16;27;false;false
c16;28;false;false
c16;29;false;false
c16;30;false;false
c16;31;false;false
c16;32;false;false
c16;33;false;false
c16;34;false;false
c16;35;false;false
c16;36;false;false
c16;37;false;false
c16;38;false;false
c16;39;false;false
c16;40;false;false
c16;41;false;false
c16;42;false;false
c16;43;false;false
c16;44;false;false
c16;45;false;false
c16;46;false;false
c16;47;false;false
c16;48;false;false
c16;49;false;false
c16;50;false;false
c16;51;false;false
c16;52;false;false
c16;53;false;false
c16;54;false;false
c16;55;false;false
c16;56;false;false
c16;57;false;false
c16;58;false;false
c16;59;false;false
c16;60;false;false
c16;61;false;false
c16;62;false;false
c16;63;false;false
c16;64;false;false
c16;65;false;false
c16;66;false;false
c16;67;false;false
c16;68;false;false
c16;69;false;false
c16;70;false;false
c16;71;false;false
c16;72;false;false
c16;73;false;false
c16;74;false;false
c16;75;false;false
c16;76;false;false
c16;77;false;false
c16;78;false;false
c16;79;false;false
c16;80;false;false
c16;81;false;false
c16;82;false;false
c16;83;false;false
c16;84;false;false
c16;85;false;false
c16;86;false;false
c16;87;false;false
c16;88;false;false
c16;89;false;false
c16;90;false;false
c16;91;false;false
c16;92;false;false
c16;93;false;false
c16;94;false;false
c16;95;false;false
c16;96;false;false
c16;97;false;false
c16;98;false;false
c16;99;false;false
c16;100;false;false
c16;101;false;false
c16;102;false;false
c16;103;false;false
c16;104;false;false
c16;105;false;false
c16;106;false;false
c16;107;false;false
c16;108;false;false
c16;109;false;false
c16;110;false;false
c16;111;false;false
c16;112;false;false
c16;113;false;false
c16;114;false;false
c16;115;false;false
c16;116;false;false
c16;117;false;false
c16;118;false;false
c16;119;false;false
c16;120;false;false
c16;121;false;false
c16;122;false;false
c16;123;false;false
c16;124;false;false
c16;125;false;false
c16;126;false;false
c16;127;false;false
c16;128;false;false
c16;129;false;false
c16;130;false;false
c16;131;false;false
c16;132;false;false
c16;133;false;false
c16;134;false;false
c16;135;false;false
c16;136;false;false
c16;137;false;false
c16;138;false;false
c16;139;false;false
c16;140;false;false
c16;141;false;false
c16;142;false;false
c16;143;false;false
c16;144;false;false
c16;145;false;false
c16;146;false;false
c16;147;false;false
c16;148;false;false
c16;149;false;false
c16;150;false;false
c16;151;false;false
c16;152;false;false
c16;153;false;false
c16;154;false;false
c16;155;false;false
c16;156;false;false
c16;157;false;false
c16;158;false;false
c16;159;false;false
c16;160;false;false
c16;161;false;false
c16;162;false;false
c16;163;false;false
c16;164;false;false
c16;165;false;false
c16;166;false;false
c16;167;false;false
c16;168;false;false
c16;169;false;false
c16;170;false;false
c16;171;false;false
c16;172;false;false
c16;173;false;false
c16;174;false;false
c16;175;false;false
c16;176;false;false
c16;177;false;false
c16;178;false;false
c16;179;false;false
c16;180;false;false
c16;181;false;false
c16;182;false;false
c16;183;false;false
c16;184;false;false
c16;185;false;false
c16;186;false;false
c16;187;false;false
c16;188;false;false
c16;189;false;false
c16;190;false;false
c16;191;false;false
c16;192;false;false
c16;193;false;false
c16;194;false;false
c16;195;false;false
c16;196;false;false
c16;197;false;false
c16;198;false;false
c16;199;false;false
c16;200;false;false
c16;201;false;false
c16;202;false;false
c16;203;false;false
c16;204;false;false
c16;205;false;false
c16;206;false;false
c16;207;false;false
c16;208;false;false
c16;209;false;false
c16;210;false;false
c16;211;false;false
c16;212;false;false
c16;213;false;false
c16;214;false;false
c16;215;false;false
c16;216;false;false
c16;217;false;false
c16;218;false;false
c16;219;false;false
c16;220;false;false
c16;221;false;false
c16;222;false;false
c16;223;false;false
c16;224;false;false
c16;225;false;false
c16;226;false;false
c16;227;false;false
c16;228;false;false
c16;229;false;false
c16;230;false;false
c16;231;false;false
c16;232;false;false
c16;233;false;false
c16;234;false;false
c16;235;false;false
c16;236;false;false
c16;237;false;false
c16;238;false;false
c16;239;false;false
c16;240;false;false
c16;241;false;false
c16;242;false;false
c16;243;false;false
c16;244;false;false
c16;245;false;false
c16;246;false;false
c16;247;false;false
c16;248;false;false
c16;249;false;false
c16;250;false;false
c16;251;false;false
c16;252;false;false
c16;253;false;false
c16;254;false;false
c16;255;false;false
c16;256;false;false
c16;257;false;false
c16;258;false;false
c16;259;false;false
c16;260;false;false
c16;261;false;false
c16;262;false;false
c16;263;false;false
c16;264;false;false
c16;265;false;false
c16;266;false;false
c16;267;false;false
c16;268;false;false
c16;269;false;false
c16;270;false;false
c16;271;false;false
c16;272;false;false
c16;273;false;false
c16;274;false;false
c16;275;false;false
c16;276;false;false
c16;277;false;false
c16;278;false;false
c16;279;false;false
c16;280;false;false
c16;281;false;false
c16;282;false;false
c16;283;false;false
c16;284;false;false
c16;285;false;false
c16;286;false;false
c16;287;false;false
c16;288;false;false
c16;289;false;false
c16;290;false;false
c16;291;false;false
c16;292;false;false
c16;293;false;false
c16;294;false;false
c16;295;false;false
c16;296;false;false
c16;297;false;false
c16;298;false;false
c16;299;false;false
c16;300;false;false
c16;301;false;false
c16;302;false;false
c16;303;false;false
c16;304;false;false
c16;305;false;false
c16;306;false;false
c16;307;false;false
c16;308;false;false
c16;309;false;false
c16;310;false;false
c16;311;false;false
c16;312;false;false
c16;313;false;false
c16;314;false;false
c16;315;false;false
c16;316;false;false
c16;317;false;false
c16;318;false;false
c16;319;false;false
c16;320;false;false
c16;321;false;false
c16;322;false;false
c16;323;false;false
c16;324;false;false
c16;325;false;false
c16;326;false;false
c16;327;false;false
c16;328;false;false
c16;329;false;false
c16;330;false;false
c16;331;false;false
c16;332;false;false
c16;333;false;false
c16;334;false;false
c16;335;false;false
c16;336;false;false
c16;337;false;false
c16;338;false;false
c16;339;false;false
c16;340;false;false
c16;341;false;false
c16;342;false;false
c16;343;false;false
c16;344;false;false
c16;345;false;false
c16;346;false;false
c16;347;false;false
c16;348;false;false
c16;349;false;false
c16;350;false;false
c16;351;false;false
