set;number;no_foil;foil
eos;1;false;false
eos;2;true;true
eos;3;false;false
eos;4;false;false
eos;5;false;false
eos;6;false;false
eos;7;false;false
eos;8;false;false
eos;9;false;false
eos;10;false;false
eos;11;false;false
eos;12;false;false
eos;13;false;false
eos;14;false;false
eos;15;false;false
eos;16;false;false
eos;17;false;false
eos;18;false;false
eos;19;false;false
eos;20;false;false
eos;21;false;false
eos;22;false;false
eos;23;false;false
eos;24;false;false
eos;25;false;false
eos;26;false;false
eos;27;false;false
eos;28;false;false
eos;29;false;false
eos;30;false;false
eos;31;false;false
eos;32;false;false
eos;33;false;false
eos;34;false;false
eos;35;false;false
eos;36;false;false
eos;37;false;false
eos;38;false;false
eos;39;false;false
eos;40;false;false
eos;41;false;false
eos;42;false;false
eos;43;false;false
eos;44;false;false
eos;45;false;false
eos;46;false;false
eos;47;false;false
eos;48;false;false
eos;49;false;false
eos;50;false;false
eos;51;false;false
eos;52;false;false
eos;53;false;false
eos;54;false;false
eos;55;false;false
eos;56;false;false
eos;57;false;false
eos;58;false;false
eos;59;false;false
eos;60;false;false
eos;61;false;false
eos;62;false;false
eos;63;false;false
eos;64;false;false
eos;65;false;false
eos;66;false;false
eos;67;false;false
eos;68;false;false
eos;69;false;false
eos;70;false;false
eos;71;false;false
eos;72;false;false
eos;73;false;false
eos;74;false;false
eos;75;false;false
eos;76;false;false
eos;77;false;false
eos;78;false;false
eos;79;false;false
eos;80;false;false
eos;81;false;false
eos;82;false;false
eos;83;false;false
eos;84;false;false
eos;85;false;false
eos;86;false;false
eos;87;false;false
eos;88;false;false
eos;89;false;false
eos;90;false;false
eos;91;false;false
eos;92;false;false
eos;93;false;false
eos;94;false;false
eos;95;false;false
eos;96;false;false
eos;97;false;false
eos;98;false;false
eos;99;false;false
eos;100;false;false
eos;101;false;false
eos;102;false;false
eos;103;false;false
eos;104;false;false
eos;105;false;false
eos;106;false;false
eos;107;false;false
eos;108;false;false
eos;109;false;false
eos;110;false;false
eos;111;false;false
eos;112;false;false
eos;113;false;false
eos;114;false;false
eos;115;false;false
eos;116;false;false
eos;117;false;false
eos;118;false;false
eos;119;false;false
eos;120;false;false
eos;121;false;false
eos;122;false;false
eos;123;false;false
eos;124;false;false
eos;125;false;false
eos;126;false;false
eos;127;false;false
eos;128;false;false
eos;129;false;false
eos;130;false;false
eos;131;false;false
eos;132;false;false
eos;133;false;false
eos;134;false;false
eos;135;false;false
eos;136;false;false
eos;137;false;false
eos;138;false;false
eos;139;false;false
eos;140;false;false
eos;141;false;false
eos;142;false;false
eos;143;false;false
eos;144;false;false
eos;145;false;false
eos;146;false;false
eos;147;false;false
eos;148;false;false
eos;149;false;false
eos;150;false;false
eos;151;false;false
eos;152;false;false
eos;153;false;false
eos;154;false;false
eos;155;false;false
eos;156;false;false
eos;157;false;false
eos;158;false;false
eos;159;false;false
eos;160;false;false
eos;161;false;false
eos;162;false;false
eos;163;false;false
eos;164;false;false
eos;165;false;false
eos;166;false;false
eos;167;false;false
eos;168;false;false
eos;169;false;false
eos;170;false;false
eos;171;false;false
eos;172;false;false
eos;173;false;false
eos;174;false;false
eos;175;false;false
eos;176;false;false
eos;177;false;false
eos;178;false;false
eos;179;false;false
eos;180;false;false
