set;number;no_foil;foil
lgn;1;false;false
lgn;2;false;false
lgn;3;false;false
lgn;4;false;false
lgn;5;false;false
lgn;6;false;false
lgn;7;false;false
lgn;8;false;false
lgn;9;false;false
lgn;10;false;false
lgn;11;false;false
lgn;12;false;false
lgn;13;false;false
lgn;14;false;false
lgn;15;false;false
lgn;16;false;false
lgn;17;false;false
lgn;18;false;false
lgn;19;false;false
lgn;20;false;false
lgn;21;false;false
lgn;22;false;false
lgn;23;false;false
lgn;24;false;false
lgn;25;false;false
lgn;26;false;false
lgn;27;false;false
lgn;28;false;false
lgn;29;false;false
lgn;30;false;false
lgn;31;false;false
lgn;32;false;false
lgn;33;false;false
lgn;34;false;false
lgn;35;false;false
lgn;36;false;false
lgn;37;false;false
lgn;38;false;false
lgn;39;false;false
lgn;40;false;false
lgn;41;false;false
lgn;42;false;false
lgn;43;false;false
lgn;44;false;false
lgn;45;false;false
lgn;46;false;false
lgn;47;false;false
lgn;48;false;false
lgn;49;false;false
lgn;50;false;false
lgn;51;false;false
lgn;52;false;false
lgn;53;false;false
lgn;54;false;false
lgn;55;false;false
lgn;56;false;false
lgn;57;false;false
lgn;58;false;false
lgn;59;false;false
lgn;60;false;false
lgn;61;false;false
lgn;62;false;false
lgn;63;false;false
lgn;64;false;false
lgn;65;false;false
lgn;66;false;false
lgn;67;false;false
lgn;68;false;false
lgn;69;false;false
lgn;70;false;false
lgn;71;false;false
lgn;72;false;false
lgn;73;false;false
lgn;74;false;false
lgn;75;false;false
lgn;76;false;false
lgn;77;false;false
lgn;78;false;false
lgn;79;false;false
lgn;80;false;false
lgn;81;false;false
lgn;82;false;false
lgn;83;false;false
lgn;84;false;false
lgn;85;false;false
lgn;86;false;false
lgn;87;false;false
lgn;88;false;false
lgn;89;false;false
lgn;90;false;false
lgn;91;false;false
lgn;92;false;false
lgn;93;false;false
lgn;94;false;false
lgn;95;false;false
lgn;96;false;false
lgn;97;false;false
lgn;98;false;false
lgn;99;false;false
lgn;100;false;false
lgn;101;false;false
lgn;102;false;false
lgn;103;false;false
lgn;104;false;false
lgn;105;false;false
lgn;106;false;false
lgn;107;false;false
lgn;108;false;false
lgn;109;false;false
lgn;110;false;false
lgn;111;false;false
lgn;112;false;false
lgn;113;false;false
lgn;114;false;false
lgn;115;false;false
lgn;116;false;false
lgn;117;false;false
lgn;118;false;false
lgn;119;false;false
lgn;120;false;false
lgn;121;false;false
lgn;122;false;false
lgn;123;false;false
lgn;124;false;false
lgn;125;false;false
lgn;126;false;false
lgn;127;false;false
lgn;128;false;false
lgn;129;false;false
lgn;130;false;false
lgn;131;false;false
lgn;132;false;false
lgn;133;false;false
lgn;134;false;false
lgn;135;false;false
lgn;136;false;false
lgn;137;false;false
lgn;138;false;false
lgn;139;false;false
lgn;140;false;false
lgn;141;false;false
lgn;142;false;false
lgn;143;false;false
lgn;144;false;false
lgn;145;false;false
