set;number;no_foil;foil
gn2;1;false;false
gn2;2;false;false
gn2;3;false;false
gn2;4;false;false
gn2;5;false;false
gn2;6;false;false
gn2;7;false;false
gn2;8;false;false
gn2;9;false;false
gn2;10;false;false
gn2;11;false;false
gn2;12;false;false
gn2;13;false;false
gn2;14;false;false
gn2;15;false;false
gn2;16;false;false
gn2;17;false;false
gn2;18;false;false
gn2;19;false;false
gn2;20;false;false
gn2;21;false;false
gn2;22;false;false
gn2;23;false;false
gn2;24;false;false
gn2;25;false;false
gn2;26;false;false
gn2;27;false;false
gn2;28;false;false
gn2;29;false;false
gn2;30;false;false
gn2;31;false;false
gn2;32;false;false
gn2;33;false;false
gn2;34;false;false
gn2;35;false;false
gn2;36;false;false
gn2;37;false;false
gn2;38;false;false
gn2;39;false;false
gn2;40;false;false
gn2;41;false;false
gn2;42;false;false
gn2;43;false;false
gn2;44;false;false
gn2;45;false;false
gn2;46;false;false
gn2;47;false;false
gn2;48;false;false
gn2;49;false;false
gn2;50;false;false
gn2;51;false;false
gn2;52;false;false
gn2;53;false;false
gn2;54;false;false
gn2;55;false;false
gn2;56;false;false
gn2;57;false;false
gn2;58;false;false
gn2;59;false;false
gn2;60;false;false
gn2;61;false;false
gn2;62;false;false
gn2;63;false;false
gn2;64;false;false
