set;number;no_foil;foil
tktk;1;false;false
tktk;2;false;false
tktk;3;false;false
tktk;4;false;false
tktk;5;false;false
tktk;6;false;false
tktk;7;false;false
tktk;8;false;false
tktk;9;false;false
tktk;10;false;false
tktk;11;false;false
tktk;12;false;false
tktk;13;false;false
