set;number;no_foil;foil
m21;1;false;false
m21;2;false;false
m21;3;false;false
m21;4;false;false
m21;5;false;false
m21;6;false;false
m21;7;false;false
m21;8;false;false
m21;9;false;false
m21;10;false;false
m21;11;false;false
m21;12;false;false
m21;13;false;false
m21;14;false;false
m21;15;false;false
m21;16;false;false
m21;17;false;false
m21;18;false;false
m21;19;false;false
m21;20;false;false
m21;21;false;false
m21;22;false;false
m21;23;false;false
m21;24;false;false
m21;25;false;false
m21;26;false;false
m21;27;false;false
m21;28;false;false
m21;29;false;false
m21;30;false;false
m21;31;false;false
m21;32;false;false
m21;33;false;false
m21;34;false;false
m21;35;false;false
m21;36;false;false
m21;37;false;false
m21;38;false;false
m21;39;false;false
m21;40;false;false
m21;41;false;false
m21;42;false;false
m21;43;false;false
m21;44;false;false
m21;45;false;false
m21;46;false;false
m21;47;false;false
m21;48;false;false
m21;49;false;false
m21;50;false;false
m21;51;false;false
m21;52;false;false
m21;53;false;false
m21;54;false;false
m21;55;false;false
m21;56;false;false
m21;57;false;false
m21;58;false;false
m21;59;false;false
m21;60;false;false
m21;61;false;false
m21;62;false;false
m21;63;false;false
m21;64;false;false
m21;65;false;false
m21;66;false;false
m21;67;false;false
m21;68;false;false
m21;69;false;false
m21;70;false;false
m21;71;false;false
m21;72;false;false
m21;73;false;false
m21;74;false;false
m21;75;false;false
m21;76;false;false
m21;77;false;false
m21;78;false;false
m21;79;false;false
m21;80;false;false
m21;81;false;false
m21;82;false;false
m21;83;false;false
m21;84;false;false
m21;85;false;false
m21;86;false;false
m21;87;false;false
m21;88;false;false
m21;89;false;false
m21;90;false;false
m21;91;false;false
m21;92;false;false
m21;93;false;false
m21;94;false;false
m21;95;false;false
m21;96;false;false
m21;97;false;false
m21;98;false;false
m21;99;false;false
m21;100;false;false
m21;101;false;false
m21;102;false;false
m21;103;false;false
m21;104;false;false
m21;105;false;false
m21;106;false;false
m21;107;false;false
m21;108;false;false
m21;109;false;false
m21;110;false;false
