set;number;no_foil;foil
mh1;1;false;false
mh1;2;false;false
mh1;3;false;false
mh1;4;false;false
mh1;5;false;false
mh1;6;false;false
mh1;7;false;false
mh1;8;false;false
mh1;9;false;false
mh1;10;false;false
mh1;11;false;false
mh1;12;false;false
mh1;13;false;false
mh1;14;false;false
mh1;15;false;false
mh1;16;false;false
mh1;17;false;false
mh1;18;false;false
mh1;19;false;false
mh1;20;false;false
mh1;21;false;false
mh1;22;false;false
mh1;23;false;false
mh1;24;false;false
mh1;25;false;false
mh1;26;false;false
mh1;27;false;false
mh1;28;false;false
mh1;29;false;false
mh1;30;false;false
mh1;31;false;false
mh1;32;false;false
mh1;33;false;false
mh1;34;false;false
mh1;35;false;false
mh1;36;false;false
mh1;37;false;false
mh1;38;false;false
mh1;39;false;false
mh1;40;false;false
mh1;41;false;false
mh1;42;false;false
mh1;43;false;false
mh1;44;false;false
mh1;45;false;false
mh1;46;false;false
mh1;47;false;false
mh1;48;false;false
mh1;49;false;false
mh1;50;false;false
mh1;51;false;false
mh1;52;false;false
mh1;53;false;false
mh1;54;false;false
mh1;55;false;false
mh1;56;false;false
mh1;57;false;false
mh1;58;false;false
mh1;59;false;false
mh1;60;false;false
mh1;61;false;false
mh1;62;false;false
mh1;63;false;false
mh1;64;false;false
mh1;65;false;false
mh1;66;false;false
mh1;67;false;false
mh1;68;false;false
mh1;69;false;false
mh1;70;false;false
mh1;71;false;false
mh1;72;false;false
mh1;73;false;false
mh1;74;false;false
mh1;75;false;false
mh1;76;false;false
mh1;77;false;false
mh1;78;false;false
mh1;79;false;false
mh1;80;false;false
mh1;81;false;false
mh1;82;false;false
mh1;83;false;false
mh1;84;false;false
mh1;85;false;false
mh1;86;false;false
mh1;87;false;false
mh1;88;false;false
mh1;89;false;false
mh1;90;false;false
mh1;91;false;false
mh1;92;false;false
mh1;93;false;false
mh1;94;false;false
mh1;95;false;false
mh1;96;false;false
mh1;97;false;false
mh1;98;false;false
mh1;99;false;false
mh1;100;false;false
mh1;101;false;false
mh1;102;false;false
mh1;103;false;false
mh1;104;false;false
mh1;105;false;false
mh1;106;false;false
mh1;107;false;false
mh1;108;false;false
mh1;109;false;false
mh1;110;false;false
mh1;111;false;false
mh1;112;false;false
mh1;113;false;false
mh1;114;false;false
mh1;115;false;false
mh1;116;false;false
mh1;117;false;false
mh1;118;false;false
mh1;119;false;false
mh1;120;false;false
mh1;121;false;false
mh1;122;false;false
mh1;123;false;false
mh1;124;false;false
mh1;125;false;false
mh1;126;false;false
mh1;127;false;false
mh1;128;false;false
mh1;129;false;false
mh1;130;false;false
mh1;131;false;false
mh1;132;false;false
mh1;133;false;false
mh1;134;false;false
mh1;135;false;false
mh1;136;false;false
mh1;137;false;false
mh1;138;false;false
mh1;139;false;false
mh1;140;false;false
mh1;141;false;false
mh1;142;false;false
mh1;143;false;false
mh1;144;false;false
mh1;145;false;false
mh1;146;false;false
mh1;147;false;false
mh1;148;false;false
mh1;149;false;false
mh1;150;false;false
mh1;151;false;false
mh1;152;false;false
mh1;153;false;false
mh1;154;false;false
mh1;155;false;false
mh1;156;false;false
mh1;157;false;false
mh1;158;false;false
mh1;159;false;false
mh1;160;false;false
mh1;161;false;false
mh1;162;false;false
mh1;163;false;false
mh1;164;false;false
mh1;165;false;false
mh1;166;false;false
mh1;167;false;false
mh1;168;false;false
mh1;169;false;false
mh1;170;false;false
mh1;171;false;false
mh1;172;false;false
mh1;173;false;false
mh1;174;false;false
mh1;175;false;false
mh1;176;false;false
mh1;177;false;false
mh1;178;false;false
mh1;179;false;false
mh1;180;false;false
mh1;181;false;false
mh1;182;false;false
mh1;183;false;false
mh1;184;false;false
mh1;185;false;false
mh1;186;false;false
mh1;187;false;false
mh1;188;false;false
mh1;189;false;false
mh1;190;false;false
mh1;191;false;false
mh1;192;false;false
mh1;193;false;false
mh1;194;false;false
mh1;195;false;false
mh1;196;false;false
mh1;197;false;false
mh1;198;false;false
mh1;199;false;false
mh1;200;false;false
mh1;201;false;false
mh1;202;false;false
mh1;203;false;false
mh1;204;false;false
mh1;205;false;false
mh1;206;false;false
mh1;207;false;false
mh1;208;false;false
mh1;209;false;false
mh1;210;false;false
mh1;211;false;false
mh1;212;false;false
mh1;213;false;false
mh1;214;false;false
mh1;215;false;false
mh1;216;false;false
mh1;217;false;false
mh1;218;false;false
mh1;219;false;false
mh1;220;false;false
mh1;221;false;false
mh1;222;false;false
mh1;223;false;false
mh1;224;false;false
mh1;225;false;false
mh1;226;false;false
mh1;227;false;false
mh1;228;false;false
mh1;229;false;false
mh1;230;false;false
mh1;231;false;false
mh1;232;false;false
mh1;233;false;false
mh1;234;false;false
mh1;235;false;false
mh1;236;false;false
mh1;237;false;false
mh1;238;false;false
mh1;239;false;false
mh1;240;false;false
mh1;241;false;false
mh1;242;false;false
mh1;243;false;false
mh1;244;false;false
mh1;245;false;false
mh1;246;false;false
mh1;247;false;false
mh1;248;false;false
mh1;249;false;false
mh1;250;false;false
mh1;251;false;false
mh1;252;false;false
mh1;253;false;false
mh1;254;false;false
mh1;255;false;false
