set;number;no_foil;foil
arc;1;false;false
arc;2;false;false
arc;3;false;false
arc;4;false;false
arc;5;false;false
arc;6;false;false
arc;7;false;false
arc;8;false;false
arc;9;false;false
arc;10;false;false
arc;11;false;false
arc;12;false;false
arc;13;false;false
arc;14;false;false
arc;15;false;false
arc;16;false;false
arc;17;false;false
arc;18;false;false
arc;19;false;false
arc;20;false;false
arc;21;false;false
arc;22;false;false
arc;23;false;false
arc;24;false;false
arc;25;false;false
arc;26;false;false
arc;27;false;false
arc;28;false;false
arc;29;false;false
arc;30;false;false
arc;31;false;false
arc;32;false;false
arc;33;false;false
arc;34;false;false
arc;35;false;false
arc;36;false;false
arc;37;false;false
arc;38;false;false
arc;39;false;false
arc;40;false;false
arc;41;false;false
arc;42;false;false
arc;43;false;false
arc;44;false;false
arc;45;false;false
arc;46;false;false
arc;47;false;false
arc;48;false;false
arc;49;false;false
arc;50;false;false
arc;51;false;false
arc;52;false;false
arc;53;false;false
arc;54;false;false
arc;55;false;false
arc;56;false;false
arc;57;false;false
arc;58;false;false
arc;59;false;false
arc;60;false;false
arc;61;false;false
arc;62;false;false
arc;63;false;false
arc;64;false;false
arc;65;false;false
arc;66;false;false
arc;67;false;false
arc;68;false;false
arc;69;false;false
arc;70;false;false
arc;71;false;false
arc;72;false;false
arc;73;false;false
arc;74;false;false
arc;75;false;false
arc;76;false;false
arc;77;false;false
arc;78;false;false
arc;79;false;false
arc;80;false;false
arc;81;false;false
arc;82;false;false
arc;83;false;false
arc;84;false;false
arc;85;false;false
arc;86;false;false
arc;87;false;false
arc;88;false;false
arc;89;false;false
arc;90;false;false
arc;91;false;false
arc;92;false;false
arc;93;false;false
arc;94;false;false
arc;95;false;false
arc;96;false;false
arc;97;false;false
arc;98;false;false
arc;99;false;false
arc;100;false;false
arc;101;false;false
arc;102;false;false
arc;103;false;false
arc;104;false;false
arc;105;false;false
arc;106;false;false
arc;107;false;false
arc;108;false;false
arc;109;false;false
arc;110;false;false
arc;111;false;false
arc;112;false;false
arc;113;false;false
arc;114;false;false
arc;115;false;false
arc;116;false;false
arc;117;false;false
arc;118;false;false
arc;119;false;false
arc;120;false;false
arc;121;false;false
arc;122;false;false
arc;123;false;false
arc;124;false;false
arc;125;false;false
arc;126;false;false
arc;127;false;false
arc;128;false;false
arc;129;false;false
arc;130;false;false
arc;131;false;false
arc;132;false;false
arc;133;false;false
arc;134;false;false
arc;135;false;false
arc;136;false;false
arc;137;false;false
arc;138;false;false
arc;139;false;false
arc;140;false;false
arc;141;false;false
arc;142;false;false
arc;143;false;false
arc;144;false;false
arc;145;false;false
arc;146;false;false
arc;147;false;false
arc;148;false;false
arc;149;false;false
arc;150;false;false
