set;number;no_foil;foil
ons;1;false;false
ons;2;false;false
ons;3;false;false
ons;4;false;false
ons;5;false;false
ons;6;false;false
ons;7;false;false
ons;8;false;false
ons;9;false;false
ons;10;false;false
ons;11;false;false
ons;12;false;false
ons;13;false;false
ons;14;false;false
ons;15;false;false
ons;16;false;false
ons;17;false;false
ons;18;false;false
ons;19;false;false
ons;20;false;false
ons;21;false;false
ons;22;false;false
ons;23;false;false
ons;24;false;false
ons;25;false;false
ons;26;false;false
ons;27;false;false
ons;28;false;false
ons;29;false;false
ons;30;false;false
ons;31;false;false
ons;32;false;false
ons;33;false;false
ons;34;false;false
ons;35;false;false
ons;36;false;false
ons;37;false;false
ons;38;false;false
ons;39;false;false
ons;40;false;false
ons;41;false;false
ons;42;false;false
ons;43;false;false
ons;44;false;false
ons;45;false;false
ons;46;false;false
ons;47;false;false
ons;48;false;false
ons;49;false;false
ons;50;false;false
ons;51;false;false
ons;52;false;false
ons;53;false;false
ons;54;false;false
ons;55;false;false
ons;56;false;false
ons;57;false;false
ons;58;false;false
ons;59;false;false
ons;60;false;false
ons;61;false;false
ons;62;false;false
ons;63;false;false
ons;64;false;false
ons;65;false;false
ons;66;false;false
ons;67;false;false
ons;68;false;false
ons;69;false;false
ons;70;false;false
ons;71;false;false
ons;72;false;false
ons;73;false;false
ons;74;false;false
ons;75;false;false
ons;76;false;false
ons;77;false;false
ons;78;false;false
ons;79;false;false
ons;80;false;false
ons;81;false;false
ons;82;false;false
ons;83;false;false
ons;84;false;false
ons;85;false;false
ons;86;false;false
ons;87;false;false
ons;88;false;false
ons;89;false;false
ons;90;false;false
ons;91;false;false
ons;92;false;false
ons;93;false;false
ons;94;false;false
ons;95;false;false
ons;96;false;false
ons;97;false;false
ons;98;false;false
ons;99;false;false
ons;100;false;false
ons;101;false;false
ons;102;false;false
ons;103;false;false
ons;104;false;false
ons;105;false;false
ons;106;false;false
ons;107;false;false
ons;108;false;false
ons;109;false;false
ons;110;false;false
ons;111;false;false
ons;112;false;false
ons;113;false;false
ons;114;false;false
ons;115;false;false
ons;116;false;false
ons;117;false;false
ons;118;false;false
ons;119;false;false
ons;120;false;false
ons;121;false;false
