set;number;no_foil;foil
2ed;1;false;false
2ed;2;false;false
2ed;3;false;false
2ed;4;false;false
2ed;5;false;false
2ed;6;false;false
2ed;7;false;false
2ed;8;false;false
2ed;9;false;false
2ed;10;false;false
2ed;11;false;false
2ed;12;false;false
2ed;13;false;false
2ed;14;false;false
2ed;15;false;false
2ed;16;false;false
2ed;17;false;false
2ed;18;false;false
2ed;19;false;false
2ed;20;false;false
2ed;21;false;false
2ed;22;false;false
2ed;23;false;false
2ed;24;false;false
2ed;25;false;false
2ed;26;false;false
2ed;27;false;false
2ed;28;false;false
2ed;29;false;false
2ed;30;false;false
2ed;31;false;false
2ed;32;false;false
2ed;33;false;false
2ed;34;false;false
2ed;35;false;false
2ed;36;false;false
2ed;37;false;false
2ed;38;false;false
2ed;39;false;false
2ed;40;false;false
2ed;41;false;false
2ed;42;false;false
2ed;43;false;false
2ed;44;false;false
2ed;45;false;false
2ed;46;false;false
2ed;47;false;false
2ed;48;false;false
2ed;49;false;false
2ed;50;false;false
2ed;51;false;false
2ed;52;false;false
2ed;53;false;false
2ed;54;false;false
2ed;55;false;false
2ed;56;false;false
2ed;57;false;false
2ed;58;false;false
2ed;59;false;false
2ed;60;false;false
2ed;61;false;false
2ed;62;false;false
2ed;63;false;false
2ed;64;false;false
2ed;65;false;false
2ed;66;false;false
2ed;67;false;false
2ed;68;false;false
2ed;69;false;false
2ed;70;false;false
2ed;71;false;false
2ed;72;false;false
2ed;73;false;false
2ed;74;false;false
2ed;75;false;false
2ed;76;false;false
2ed;77;false;false
2ed;78;false;false
2ed;79;false;false
2ed;80;false;false
2ed;81;false;false
2ed;82;false;false
2ed;83;false;false
2ed;84;false;false
2ed;85;false;false
2ed;86;false;false
2ed;87;false;false
2ed;88;false;false
2ed;89;false;false
2ed;90;false;false
2ed;91;false;false
2ed;92;false;false
2ed;93;false;false
2ed;94;false;false
2ed;95;false;false
2ed;96;false;false
2ed;97;false;false
2ed;98;false;false
2ed;99;false;false
2ed;100;false;false
2ed;101;false;false
2ed;102;false;false
2ed;103;false;false
2ed;104;false;false
2ed;105;false;false
2ed;106;false;false
2ed;107;false;false
2ed;108;false;false
2ed;109;false;false
2ed;110;false;false
2ed;111;false;false
2ed;112;false;false
2ed;113;false;false
2ed;114;false;false
2ed;115;false;false
2ed;116;false;false
2ed;117;false;false
2ed;118;false;false
2ed;119;false;false
2ed;120;false;false
2ed;121;false;false
2ed;122;false;false
2ed;123;false;false
2ed;124;false;false
2ed;125;false;false
2ed;126;false;false
2ed;127;false;false
2ed;128;false;false
2ed;129;false;false
2ed;130;false;false
2ed;131;false;false
2ed;132;false;false
2ed;133;false;false
2ed;134;false;false
2ed;135;false;false
2ed;136;false;false
2ed;137;false;false
2ed;138;false;false
2ed;139;false;false
2ed;140;false;false
2ed;141;false;false
2ed;142;false;false
2ed;143;false;false
2ed;144;false;false
2ed;145;false;false
2ed;146;false;false
2ed;147;false;false
2ed;148;false;false
2ed;149;false;false
2ed;150;false;false
2ed;151;false;false
2ed;152;false;false
2ed;153;false;false
2ed;154;false;false
2ed;155;false;false
2ed;156;false;false
2ed;157;false;false
2ed;158;false;false
2ed;159;false;false
2ed;160;false;false
2ed;161;false;false
2ed;162;false;false
2ed;163;false;false
2ed;164;false;false
2ed;165;false;false
2ed;166;false;false
2ed;167;false;false
2ed;168;false;false
2ed;169;false;false
2ed;170;false;false
2ed;171;false;false
2ed;172;false;false
2ed;173;false;false
2ed;174;false;false
2ed;175;false;false
2ed;176;false;false
2ed;177;false;false
2ed;178;false;false
2ed;179;false;false
2ed;180;false;false
2ed;181;false;false
2ed;182;false;false
2ed;183;false;false
2ed;184;false;false
2ed;185;false;false
2ed;186;false;false
2ed;187;false;false
2ed;188;false;false
2ed;189;false;false
2ed;190;false;false
2ed;191;false;false
2ed;192;false;false
2ed;193;false;false
2ed;194;false;false
2ed;195;false;false
2ed;196;false;false
2ed;197;false;false
2ed;198;false;false
2ed;199;false;false
2ed;200;false;false
2ed;201;false;false
2ed;202;false;false
2ed;203;false;false
2ed;204;false;false
2ed;205;false;false
2ed;206;false;false
2ed;207;false;false
2ed;208;false;false
2ed;209;false;false
2ed;210;false;false
2ed;211;false;false
2ed;212;false;false
2ed;213;false;false
2ed;214;false;false
2ed;215;false;false
2ed;216;false;false
2ed;217;false;false
2ed;218;false;false
2ed;219;false;false
2ed;220;false;false
2ed;221;false;false
2ed;222;false;false
2ed;223;false;false
2ed;224;false;false
2ed;225;false;false
2ed;226;false;false
2ed;227;false;false
2ed;228;false;false
2ed;229;false;false
2ed;230;false;false
2ed;231;false;false
2ed;232;false;false
2ed;233;false;false
2ed;234;false;false
2ed;235;false;false
2ed;236;false;false
2ed;237;false;false
2ed;238;false;false
2ed;239;false;false
2ed;240;false;false
2ed;241;false;false
2ed;242;false;false
2ed;243;false;false
2ed;244;false;false
2ed;245;false;false
2ed;246;false;false
2ed;247;false;false
2ed;248;false;false
2ed;249;false;false
2ed;250;false;false
2ed;251;false;false
2ed;252;false;false
2ed;253;false;false
2ed;254;false;false
2ed;255;false;false
2ed;256;false;false
2ed;257;false;false
2ed;258;false;false
2ed;259;false;false
2ed;260;false;false
2ed;261;false;false
2ed;262;false;false
2ed;263;false;false
2ed;264;false;false
2ed;265;false;false
2ed;266;false;false
2ed;267;false;false
2ed;268;false;false
2ed;269;false;false
2ed;270;false;false
2ed;271;false;false
2ed;272;false;false
2ed;273;false;false
2ed;274;false;false
2ed;275;false;false
2ed;276;false;false
2ed;277;false;false
2ed;278;false;false
2ed;279;false;false
2ed;280;false;false
2ed;281;false;false
2ed;282;false;false
2ed;283;false;false
2ed;284;false;false
2ed;285;false;false
2ed;286;false;false
2ed;287;false;false
2ed;288;false;false
2ed;289;false;false
2ed;290;false;false
2ed;291;false;false
2ed;292;false;false
2ed;293;false;false
2ed;294;false;false
2ed;295;false;false
2ed;296;false;false
2ed;297;false;false
2ed;298;false;false
2ed;299;false;false
2ed;300;false;false
2ed;301;false;false
2ed;302;false;false
