set;number;no_foil;foil
skhm;1;false;false
skhm;2;false;false
skhm;3;false;false
skhm;4;false;false
skhm;5;false;false
skhm;6;false;false
skhm;7;false;false
skhm;8;false;false
skhm;9;false;false
