set;number;no_foil;foil
por;1;false;false
por;2;false;false
por;3;false;false
por;4;false;false
por;5;false;false
por;6;false;false
por;7;false;false
por;8;false;false
por;9;false;false
por;10;false;false
por;11;false;false
por;12;false;false
por;13;false;false
por;14;false;false
por;15;false;false
por;16;false;false
por;17;false;false
por;18;false;false
por;19;false;false
por;20;false;false
por;21;false;false
por;22;false;false
por;23;false;false
por;24;false;false
por;25;false;false
por;26;false;false
por;27;false;false
por;28;false;false
por;29;false;false
por;30;false;false
por;30s;false;false
por;31;false;false
por;32;false;false
por;33;false;false
por;34;false;false
por;35;false;false
por;36;false;false
por;37;false;false
por;38;false;false
por;39;false;false
por;40;false;false
por;41;false;false
por;42;false;false
por;43;false;false
por;44;false;false
por;45;false;false
por;46;false;false
por;47;false;false
por;48;false;false
por;49;false;false
por;50;false;false
por;51;false;false
por;52;false;false
por;53;false;false
por;54;false;false
por;55;false;false
por;56;false;false
por;57;false;false
por;57s;false;false
por;58;false;false
por;59;false;false
por;60;false;false
por;61;false;false
por;62;false;false
por;63;false;false
por;64;false;false
por;65;false;false
por;66;false;false
por;66s;false;false
por;67;false;false
por;68;false;false
por;69;false;false
por;70;false;false
por;71;false;false
por;71s;false;false
por;72;false;false
por;73;false;false
por;74;false;false
por;75;false;false
por;76;false;false
por;77;false;false
por;78;false;false
por;79;false;false
por;80;false;false
por;80s;false;false
por;81;false;false
por;82;false;false
por;83;false;false
por;84;false;false
por;85;false;false
por;86;false;false
por;87;false;false
por;88;false;false
por;89;false;false
por;90;false;false
por;91;false;false
por;92;false;false
por;93;false;false
por;94;false;false
por;95;false;false
por;96;false;false
por;97;false;false
por;98;false;false
por;99;false;false
por;100;false;false
por;101;false;false
por;102;false;false
por;103;false;false
por;104;false;false
por;105;false;false
por;106;false;false
por;107;false;false
por;107s;false;false
por;108;false;false
por;109;false;false
por;110;false;false
por;111;false;false
por;112;false;false
por;113;false;false
por;114;false;false
por;114s;false;false
por;115;false;false
por;116;false;false
por;117;false;false
por;117s;false;false
por;118;false;false
por;118s;false;false
por;118†s;false;false
por;119;false;false
por;120;false;false
por;121;false;false
por;122;false;false
por;123;false;false
por;124;false;false
por;125;false;false
por;126;false;false
por;127;false;false
por;128;false;false
por;129;false;false
por;130;false;false
por;131;false;false
por;132;false;false
por;133;false;false
por;134;false;false
por;134s;false;false
por;135;false;false
por;136;false;false
por;137;false;false
por;138;false;false
por;139;false;false
por;140;false;false
por;141;false;false
por;142;false;false
por;143;false;false
por;144;false;false
por;145;false;false
por;146;false;false
por;147;false;false
por;148;false;false
por;149;false;false
por;150;false;false
por;151;false;false
por;152;false;false
por;153;false;false
por;154;false;false
por;155;false;false
por;156;false;false
por;157;false;false
por;158;false;false
por;159;false;false
por;160;false;false
por;161;false;false
por;162;false;false
por;163;false;false
por;164;false;false
por;164s;false;false
por;165;false;false
por;166;false;false
por;166s;false;false
por;167;false;false
por;168;false;false
por;169;false;false
por;170;false;false
por;171;false;false
por;172;false;false
por;173;false;false
por;174;false;false
por;175;false;false
por;176;false;false
por;177;false;false
por;178;false;false
por;179;false;false
por;180;false;false
por;181;false;false
por;182;false;false
por;183;false;false
por;184;false;false
por;185;false;false
por;186;false;false
por;187;false;false
por;188;false;false
por;189;false;false
por;190;false;false
por;191;false;false
por;192;false;false
por;193;false;false
por;194;false;false
por;195;false;false
por;196;false;false
por;196s;false;false
por;197;false;false
por;197s;false;false
por;198;false;false
por;198s;false;false
por;199;false;false
por;199s;false;false
por;200;false;false
por;200s;false;false
por;201;false;false
por;201s;false;false
por;202;false;false
por;202s;false;false
por;203;false;false
por;203s;false;false
por;204;false;false
por;205;false;false
por;206;false;false
por;207;false;false
por;208;false;false
por;208s;false;false
por;209;false;false
por;209s;false;false
por;210;false;false
por;210s;false;false
por;211;false;false
por;211s;false;false
por;212;false;false
por;212s;false;false
por;213;false;false
por;213s;false;false
por;214;false;false
por;214s;false;false
por;215;false;false
por;215s;false;false
