set;number;no_foil;foil
ymid;1;false;false
ymid;2;false;false
ymid;3;false;false
ymid;4;false;false
ymid;5;false;false
ymid;6;false;false
ymid;7;false;false
ymid;8;false;false
ymid;9;false;false
ymid;10;false;false
ymid;11;false;false
ymid;12;false;false
ymid;13;false;false
ymid;14;false;false
ymid;15;false;false
ymid;16;false;false
ymid;17;false;false
ymid;18;false;false
ymid;19;false;false
ymid;20;false;false
ymid;21;false;false
ymid;22;false;false
ymid;23;false;false
ymid;24;false;false
ymid;25;false;false
ymid;26;false;false
ymid;27;false;false
ymid;28;false;false
ymid;29;false;false
ymid;30;false;false
ymid;31;false;false
ymid;32;false;false
ymid;33;false;false
ymid;34;false;false
ymid;35;false;false
ymid;36;false;false
ymid;37;false;false
ymid;38;false;false
ymid;39;false;false
ymid;40;false;false
ymid;41;false;false
ymid;42;false;false
ymid;43;false;false
ymid;44;false;false
ymid;45;false;false
ymid;46;false;false
ymid;47;false;false
ymid;48;false;false
ymid;49;false;false
ymid;50;false;false
ymid;51;false;false
ymid;52;false;false
ymid;53;false;false
ymid;54;false;false
ymid;55;false;false
ymid;56;false;false
ymid;57;false;false
ymid;58;false;false
ymid;59;false;false
ymid;60;false;false
ymid;61;false;false
ymid;62;false;false
ymid;63;false;false
