set;number;no_foil;foil
pbng;129★;false;false
pbng;26★;false;false
pbng;31★;false;false
pbng;55★;false;false
pbng;66★;false;false
pbng;80;false;false
pbng;94★;false;false
pbng;98★;false;false
pbng;150;false;false
