set;number;no_foil;foil
ddo;1;false;false
ddo;2;false;false
ddo;3;false;false
ddo;4;false;false
ddo;5;false;false
ddo;6;false;false
ddo;7;false;false
ddo;8;false;false
ddo;9;false;false
ddo;10;false;false
ddo;11;false;false
ddo;12;false;false
ddo;13;false;false
ddo;14;false;false
ddo;15;false;false
ddo;16;false;false
ddo;17;false;false
ddo;18;false;false
ddo;19;false;false
ddo;20;false;false
ddo;21;false;false
ddo;22;false;false
ddo;23;false;false
ddo;24;false;false
ddo;25;false;false
ddo;26;false;false
ddo;27;false;false
ddo;28;false;false
ddo;29;false;false
ddo;30;false;false
ddo;31;false;false
ddo;32;false;false
ddo;33;false;false
ddo;34;false;false
ddo;35;false;false
ddo;36;false;false
ddo;37;false;false
ddo;38;false;false
ddo;39;false;false
ddo;40;false;false
ddo;41;false;false
ddo;42;false;false
ddo;43;false;false
ddo;44;false;false
ddo;45;false;false
ddo;46;false;false
ddo;47;false;false
ddo;48;false;false
ddo;49;false;false
ddo;50;false;false
ddo;51;false;false
ddo;52;false;false
ddo;53;false;false
ddo;54;false;false
ddo;55;false;false
ddo;56;false;false
ddo;57;false;false
ddo;58;false;false
ddo;59;false;false
ddo;60;false;false
ddo;61;false;false
ddo;62;false;false
ddo;63;false;false
ddo;64;false;false
ddo;65;false;false
ddo;66;false;false
ddo;67;false;false
