set;number;no_foil;foil
tc18;1;false;false
tc18;2;false;false
tc18;3;false;false
tc18;4;false;false
tc18;5;false;false
tc18;6;false;false
tc18;7;false;false
tc18;8;false;false
tc18;9;false;false
tc18;10;false;false
tc18;11;false;false
tc18;12;false;false
tc18;13;false;false
tc18;14;false;false
tc18;15;false;false
tc18;16;false;false
tc18;17;false;false
tc18;18;false;false
tc18;19;false;false
tc18;20;false;false
tc18;21;false;false
tc18;22;false;false
tc18;23;false;false
tc18;24;false;false
tc18;25;false;false
tc18;26;false;false
