set;number;no_foil;foil
ulg;1;false;false
ulg;2;false;false
ulg;3;false;false
ulg;4;false;false
ulg;5;false;false
ulg;6;false;false
ulg;7;false;false
ulg;8;false;false
ulg;9;false;false
ulg;10;false;false
ulg;11;false;false
ulg;12;false;false
ulg;13;false;false
ulg;14;false;false
ulg;15;false;false
ulg;16;false;false
ulg;17;false;false
ulg;18;false;false
ulg;19;false;false
ulg;20;false;false
ulg;21;false;false
ulg;22;false;false
ulg;23;false;false
ulg;24;false;false
ulg;25;false;false
ulg;26;false;false
ulg;27;false;false
ulg;28;false;false
ulg;29;false;false
ulg;30;false;false
ulg;31;false;false
ulg;32;false;false
ulg;33;false;false
ulg;34;false;false
ulg;35;false;false
ulg;36;false;false
ulg;37;false;false
ulg;38;false;false
ulg;39;false;false
ulg;40;false;false
ulg;41;false;false
ulg;42;false;false
ulg;43;false;false
ulg;44;false;false
ulg;45;false;false
ulg;46;false;false
ulg;47;false;false
ulg;48;false;false
ulg;49;false;false
ulg;50;false;false
ulg;51;false;false
ulg;52;false;false
ulg;53;false;false
ulg;54;false;false
ulg;55;false;false
ulg;56;false;false
ulg;57;false;false
ulg;58;false;false
ulg;59;false;false
ulg;60;false;false
ulg;61;false;false
ulg;62;false;false
ulg;63;false;false
ulg;64;false;false
ulg;65;false;false
ulg;66;false;false
ulg;67;false;false
ulg;68;false;false
ulg;69;false;false
ulg;70;false;false
ulg;71;false;false
ulg;72;false;false
ulg;73;false;false
ulg;74;false;false
ulg;75;false;false
ulg;76;false;false
ulg;77;false;false
ulg;78;false;false
ulg;79;false;false
ulg;80;false;false
ulg;81;false;false
ulg;82;false;false
ulg;83;false;false
ulg;84;false;false
ulg;85;false;false
ulg;86;false;false
ulg;87;false;false
ulg;88;false;false
ulg;89;false;false
ulg;90;false;false
ulg;91;false;false
ulg;92;false;false
ulg;93;false;false
ulg;94;false;false
ulg;95;false;false
ulg;96;false;false
ulg;97;false;false
ulg;98;false;false
ulg;99;false;false
ulg;100;false;false
ulg;101;false;false
ulg;102;false;false
ulg;103;false;false
ulg;104;false;false
ulg;105;false;false
ulg;106;false;false
ulg;107;false;false
ulg;108;false;false
ulg;109;false;false
ulg;110;false;false
ulg;111;false;false
ulg;112;false;false
ulg;113;false;false
ulg;114;false;false
ulg;115;false;false
ulg;116;false;false
ulg;117;false;false
ulg;118;false;false
ulg;119;false;false
ulg;120;false;false
ulg;121;false;false
ulg;122;false;false
ulg;123;false;false
ulg;124;false;false
ulg;125;false;false
ulg;126;false;false
ulg;127;false;false
ulg;128;false;false
ulg;129;false;false
ulg;130;false;false
ulg;131;false;false
ulg;132;false;false
ulg;133;false;false
ulg;134;false;false
ulg;135;false;false
ulg;136;false;false
ulg;137;false;false
ulg;138;false;false
ulg;139;false;false
ulg;140;false;false
ulg;141;false;false
ulg;142;false;false
ulg;143;false;false
