set;number;no_foil;foil
jud;1;false;false
jud;2;false;false
jud;3;false;false
jud;4;false;false
jud;5;false;false
jud;6;false;false
jud;7;false;false
jud;8;false;false
jud;9;false;false
jud;10;false;false
jud;11;false;false
jud;12;false;false
jud;13;false;false
jud;14;false;false
jud;15;false;false
jud;16;false;false
jud;17;false;false
jud;18;false;false
jud;19;false;false
jud;20;false;false
jud;21;false;false
jud;22;false;false
jud;23;false;false
jud;24;false;false
jud;25;false;false
jud;26;false;false
jud;27;false;false
jud;28;false;false
jud;29;false;false
jud;30;false;false
jud;31;false;false
jud;32;false;false
jud;33;false;false
jud;34;false;false
jud;35;false;false
jud;36;false;false
jud;37;false;false
jud;38;false;false
jud;39;false;false
jud;40;false;false
jud;41;false;false
jud;42;false;false
jud;43;false;false
jud;44;false;false
jud;45;false;false
jud;46;false;false
jud;47;false;false
jud;48;false;false
jud;49;false;false
jud;50;false;false
jud;51;false;false
jud;52;false;false
jud;53;false;false
jud;54;false;false
jud;55;false;false
jud;56;false;false
jud;57;false;false
jud;58;false;false
jud;59;false;false
jud;60;false;false
jud;61;false;false
jud;62;false;false
jud;63;false;false
jud;64;false;false
jud;65;false;false
jud;66;false;false
jud;67;false;false
jud;68;false;false
jud;69;false;false
jud;70;false;false
jud;71;false;false
jud;72;false;false
jud;73;false;false
jud;74;false;false
jud;75;false;false
jud;76;false;false
jud;77;false;false
jud;78;false;false
jud;79;false;false
jud;80;false;false
jud;81;false;false
jud;82;false;false
jud;83;false;false
jud;84;false;false
jud;85;false;false
jud;86;false;false
jud;87;false;false
jud;88;false;false
jud;89;false;false
jud;90;false;false
jud;91;false;false
jud;92;false;false
jud;93;false;false
jud;94;false;false
jud;95;false;false
jud;96;false;false
jud;97;false;false
jud;98;false;false
jud;99;false;false
jud;100;false;false
jud;101;false;false
jud;102;false;false
jud;103;false;false
jud;104;false;false
jud;105;false;false
jud;106;false;false
jud;107;false;false
jud;108;false;false
jud;109;false;false
jud;110;false;false
jud;111;false;false
jud;112;false;false
jud;113;false;false
jud;114;false;false
jud;115;false;false
jud;116;false;false
jud;117;false;false
jud;118;false;false
jud;119;false;false
jud;120;false;false
jud;121;false;false
jud;122;false;false
jud;123;false;false
jud;124;false;false
jud;125;false;false
jud;126;false;false
jud;127;false;false
jud;128;false;false
jud;129;false;false
jud;130;false;false
jud;131;false;false
jud;132;false;false
jud;133;false;false
jud;134;false;false
jud;135;false;false
jud;136;false;false
jud;137;false;false
jud;138;false;false
jud;139;false;false
jud;140;false;false
jud;141;false;false
jud;142;false;false
jud;143;false;false
