set;number;no_foil;foil
gnt;1;false;false
gnt;2;false;false
gnt;3;false;false
gnt;4;false;false
gnt;5;false;false
gnt;6;false;false
gnt;7;false;false
gnt;8;false;false
gnt;9;false;false
gnt;10;false;false
gnt;11;false;false
gnt;12;false;false
gnt;13;false;false
gnt;14;false;false
gnt;15;false;false
gnt;16;false;false
gnt;17;false;false
gnt;18;false;false
gnt;19;false;false
gnt;20;false;false
gnt;21;false;false
gnt;22;false;false
gnt;23;false;false
gnt;24;false;false
gnt;25;false;false
gnt;26;false;false
gnt;27;false;false
gnt;28;false;false
gnt;29;false;false
gnt;30;false;false
gnt;31;false;false
gnt;32;false;false
gnt;33;false;false
gnt;34;false;false
gnt;35;false;false
gnt;36;false;false
gnt;37;false;false
gnt;38;false;false
gnt;39;false;false
gnt;40;false;false
gnt;41;false;false
gnt;42;false;false
gnt;43;false;false
gnt;44;false;false
gnt;45;false;false
gnt;46;false;false
gnt;47;false;false
gnt;48;false;false
gnt;49;false;false
gnt;50;false;false
gnt;51;false;false
gnt;52;false;false
gnt;53;false;false
gnt;54;false;false
gnt;55;false;false
gnt;56;false;false
gnt;57;false;false
gnt;58;false;false
gnt;59;false;false
gnt;60;false;false
gnt;61;false;false
gnt;62;false;false
gnt;63;false;false
gnt;64;false;false
gnt;65;false;false
gnt;66;false;false
gnt;67;false;false
gnt;68;false;false
