set;number;no_foil;foil
gtc;1;false;false
gtc;2;false;false
gtc;3;false;false
gtc;4;false;false
gtc;5;false;false
gtc;6;false;false
gtc;7;false;false
gtc;8;false;false
gtc;9;false;false
gtc;10;false;false
gtc;11;false;false
gtc;12;false;false
gtc;13;false;false
gtc;14;false;false
gtc;15;false;false
gtc;16;false;false
gtc;17;false;false
gtc;18;false;false
gtc;19;false;false
gtc;20;false;false
gtc;21;false;false
gtc;22;false;false
gtc;23;false;false
gtc;24;false;false
gtc;25;false;false
gtc;26;false;false
gtc;27;false;false
gtc;28;false;false
gtc;29;false;false
gtc;30;false;false
gtc;31;false;false
gtc;32;false;false
gtc;33;false;false
gtc;34;false;false
gtc;35;false;false
gtc;36;false;false
gtc;37;false;false
gtc;38;false;false
gtc;39;false;false
gtc;40;false;false
gtc;41;false;false
gtc;42;false;false
gtc;43;false;false
gtc;44;false;false
gtc;45;false;false
gtc;46;false;false
gtc;47;false;false
gtc;48;false;false
gtc;49;false;false
gtc;50;false;false
gtc;51;false;false
gtc;52;false;false
gtc;53;false;false
gtc;54;false;false
gtc;55;false;false
gtc;56;false;false
gtc;57;false;false
gtc;58;false;false
gtc;59;false;false
gtc;60;false;false
gtc;61;false;false
gtc;62;false;false
gtc;63;false;false
gtc;64;false;false
gtc;65;false;false
gtc;66;false;false
gtc;67;false;false
gtc;68;false;false
gtc;69;false;false
gtc;70;false;false
gtc;71;false;false
gtc;72;false;false
gtc;73;false;false
gtc;74;false;false
gtc;75;false;false
gtc;76;false;false
gtc;77;false;false
gtc;78;false;false
gtc;79;false;false
gtc;80;false;false
gtc;81;false;false
gtc;82;false;false
gtc;83;false;false
gtc;84;false;false
gtc;85;false;false
gtc;86;false;false
gtc;87;false;false
gtc;88;false;false
gtc;89;false;false
gtc;90;false;false
gtc;91;false;false
gtc;92;false;false
gtc;93;false;false
gtc;94;false;false
gtc;95;false;false
gtc;96;false;false
gtc;97;false;false
gtc;98;false;false
gtc;99;false;false
gtc;100;false;false
gtc;101;false;false
gtc;102;false;false
gtc;103;false;false
gtc;104;false;false
gtc;105;false;false
gtc;106;false;false
gtc;107;false;false
gtc;108;false;false
gtc;109;false;false
gtc;110;false;false
gtc;111;false;false
gtc;112;false;false
gtc;113;false;false
gtc;114;false;false
gtc;115;false;false
gtc;116;false;false
gtc;117;false;false
gtc;118;false;false
gtc;119;false;false
gtc;120;false;false
gtc;121;false;false
gtc;122;false;false
gtc;123;false;false
gtc;124;false;false
gtc;125;false;false
gtc;126;false;false
gtc;127;false;false
gtc;128;false;false
gtc;129;false;false
gtc;130;false;false
gtc;131;false;false
gtc;132;false;false
gtc;133;false;false
gtc;134;false;false
gtc;135;false;false
gtc;136;false;false
gtc;137;false;false
gtc;138;false;false
gtc;139;false;false
gtc;140;false;false
gtc;141;false;false
gtc;142;false;false
gtc;143;false;false
gtc;144;false;false
gtc;145;false;false
gtc;146;false;false
gtc;147;false;false
gtc;148;false;false
gtc;149;false;false
gtc;150;false;false
gtc;151;false;false
gtc;152;false;false
gtc;153;false;false
gtc;154;false;false
gtc;155;false;false
gtc;156;false;false
gtc;157;false;false
gtc;158;false;false
gtc;159;false;false
gtc;160;false;false
gtc;161;false;false
gtc;162;false;false
gtc;163;false;false
gtc;164;false;false
gtc;165;false;false
gtc;166;false;false
gtc;167;false;false
gtc;168;false;false
gtc;169;false;false
gtc;170;false;false
gtc;171;false;false
gtc;172;false;false
gtc;173;false;false
gtc;174;false;false
gtc;175;false;false
gtc;176;false;false
gtc;177;false;false
gtc;178;false;false
gtc;179;false;false
gtc;180;false;false
gtc;181;false;false
gtc;182;false;false
gtc;183;false;false
gtc;184;false;false
gtc;185;false;false
gtc;186;false;false
gtc;187;false;false
gtc;188;false;false
gtc;189;false;false
gtc;190;false;false
gtc;191;false;false
gtc;192;false;false
gtc;193;false;false
gtc;194;false;false
gtc;195;false;false
gtc;196;false;false
gtc;197;false;false
gtc;198;false;false
gtc;199;false;false
gtc;200;false;false
gtc;201;false;false
gtc;202;false;false
gtc;203;false;false
gtc;204;false;false
gtc;205;false;false
gtc;206;false;false
gtc;207;false;false
gtc;208;false;false
gtc;209;false;false
gtc;210;false;false
gtc;211;false;false
gtc;212;false;false
gtc;213;false;false
gtc;214;false;false
gtc;215;false;false
gtc;216;false;false
gtc;217;false;false
gtc;218;false;false
gtc;219;false;false
gtc;220;false;false
gtc;221;false;false
gtc;222;false;false
gtc;223;false;false
gtc;224;false;false
gtc;225;false;false
gtc;226;false;false
gtc;227;false;false
gtc;228;false;false
gtc;229;false;false
gtc;230;false;false
gtc;231;false;false
gtc;232;false;false
gtc;233;false;false
gtc;234;false;false
gtc;235;false;false
gtc;236;false;false
gtc;237;false;false
gtc;238;false;false
gtc;239;false;false
gtc;240;false;false
gtc;241;false;false
gtc;242;false;false
gtc;243;false;false
gtc;244;false;false
gtc;245;false;false
gtc;246;false;false
gtc;247;false;false
gtc;248;false;false
gtc;249;false;false
