set;number;no_foil;foil
jmp;318;false;false
jmp;319;false;false
jmp;320;false;false
jmp;321;false;false
jmp;322;false;false
jmp;323;false;false
jmp;324;false;false
jmp;325;false;false
jmp;326;false;false
jmp;327;false;false
jmp;328;false;false
jmp;329;false;false
jmp;330;false;false
jmp;331;false;false
jmp;332;false;false
jmp;333;false;false
jmp;334;false;false
jmp;335;false;false
jmp;336;false;false
jmp;337;false;false
jmp;338;false;false
jmp;339;false;false
jmp;340;false;false
jmp;341;false;false
jmp;342;false;false
jmp;343;false;false
jmp;344;false;false
jmp;345;false;false
jmp;346;false;false
jmp;347;false;false
jmp;348;false;false
jmp;349;false;false
jmp;350;false;false
jmp;351;false;false
jmp;352;false;false
jmp;353;false;false
jmp;354;false;false
jmp;355;false;false
jmp;356;false;false
jmp;357;false;false
jmp;358;false;false
jmp;359;false;false
jmp;360;false;false
jmp;361;false;false
jmp;362;false;false
jmp;363;false;false
jmp;364;false;false
jmp;365;false;false
jmp;366;false;false
jmp;367;false;false
jmp;368;false;false
jmp;369;false;false
jmp;370;false;false
jmp;371;false;false
jmp;372;false;false
jmp;373;false;false
jmp;374;false;false
jmp;375;false;false
jmp;376;false;false
jmp;377;false;false
jmp;378;false;false
jmp;379;false;false
jmp;380;false;false
jmp;381;false;false
jmp;382;false;false
jmp;383;false;false
jmp;384;false;false
jmp;385;false;false
jmp;386;false;false
jmp;387;false;false
jmp;388;false;false
jmp;389;false;false
jmp;390;false;false
jmp;391;false;false
jmp;392;false;false
jmp;393;false;false
jmp;394;false;false
jmp;395;false;false
jmp;396;false;false
jmp;397;false;false
jmp;398;false;false
jmp;399;false;false
jmp;400;false;false
jmp;401;false;false
jmp;402;false;false
jmp;403;false;false
jmp;404;false;false
jmp;405;false;false
jmp;406;false;false
jmp;407;false;false
jmp;408;false;false
jmp;409;false;false
jmp;410;false;false
jmp;411;false;false
jmp;412;false;false
jmp;413;false;false
jmp;414;false;false
jmp;415;false;false
jmp;416;false;false
jmp;417;false;false
jmp;418;false;false
jmp;419;false;false
jmp;420;false;false
jmp;421;false;false
jmp;422;false;false
jmp;423;false;false
jmp;424;false;false
jmp;425;false;false
jmp;426;false;false
jmp;427;false;false
jmp;428;false;false
jmp;429;false;false
jmp;430;false;false
jmp;431;false;false
jmp;432;false;false
jmp;433;false;false
