set;number;no_foil;foil
tsnc;1;false;false
tsnc;2;false;false
tsnc;3;false;false
tsnc;4;false;false
tsnc;5;false;false
tsnc;6;false;false
tsnc;7;false;false
tsnc;8;false;false
tsnc;9;false;false
tsnc;10;false;false
tsnc;11;false;false
tsnc;12;false;false
tsnc;13;false;false
tsnc;14;false;false
tsnc;15;false;false
tsnc;16;false;false
tsnc;17;false;false
