set;number;no_foil;foil
pgtc;133★;false;false
pgtc;152★;false;false
pgtc;162★;false;false
pgtc;191★;false;false
pgtc;222★;false;false
pgtc;A11;false;false
pgtc;163;false;false
pgtc;165★;false;false
pgtc;201★;false;false
pgtc;209;false;false
