set;number;no_foil;foil
c21;1;false;false
c21;2;false;false
c21;3;false;false
c21;4;false;false
c21;5;false;false
c21;6;false;false
c21;7;false;false
c21;8;false;false
c21;9;false;false
c21;10;false;false
c21;11;false;false
c21;12;false;false
c21;13;false;false
c21;14;false;false
c21;15;false;false
c21;16;false;false
c21;17;false;false
c21;18;false;false
c21;19;false;false
c21;20;false;false
c21;21;false;false
c21;22;false;false
c21;23;false;false
c21;24;false;false
c21;25;false;false
c21;26;false;false
c21;27;false;false
c21;28;false;false
c21;29;false;false
c21;30;false;false
c21;31;false;false
c21;32;false;false
c21;33;false;false
c21;34;false;false
c21;35;false;false
c21;36;false;false
c21;37;false;false
c21;38;false;false
c21;39;false;false
c21;40;false;false
c21;41;false;false
c21;42;false;false
c21;43;false;false
c21;44;false;false
c21;45;false;false
c21;46;false;false
c21;47;false;false
c21;48;false;false
c21;49;false;false
c21;50;false;false
c21;51;false;false
c21;52;false;false
c21;53;false;false
c21;54;false;false
c21;55;false;false
c21;56;false;false
c21;57;false;false
c21;58;false;false
c21;59;false;false
c21;60;false;false
c21;61;false;false
c21;62;false;false
c21;63;false;false
c21;64;false;false
c21;65;false;false
c21;66;false;false
c21;67;false;false
c21;68;false;false
c21;69;false;false
c21;70;false;false
c21;71;false;false
c21;72;false;false
c21;73;false;false
c21;74;false;false
c21;75;false;false
c21;76;false;false
c21;77;false;false
c21;78;false;false
c21;79;false;false
c21;80;false;false
c21;81;false;false
c21;82;false;false
c21;83;false;false
c21;84;false;false
c21;85;false;false
c21;86;false;false
c21;87;false;false
c21;88;false;false
c21;89;false;false
c21;90;false;false
c21;91;false;false
c21;92;false;false
c21;93;false;false
c21;94;false;false
c21;95;false;false
c21;96;false;false
c21;97;false;false
c21;98;false;false
c21;99;false;false
c21;100;false;false
c21;101;false;false
c21;102;false;false
c21;103;false;false
c21;104;false;false
c21;105;false;false
c21;106;false;false
c21;107;false;false
c21;108;false;false
c21;109;false;false
c21;110;false;false
c21;111;false;false
c21;112;false;false
c21;113;false;false
c21;114;false;false
c21;115;false;false
c21;116;false;false
c21;117;false;false
c21;118;false;false
c21;119;false;false
c21;120;false;false
c21;121;false;false
c21;122;false;false
c21;123;false;false
c21;124;false;false
c21;125;false;false
c21;126;false;false
c21;127;false;false
c21;128;false;false
c21;129;false;false
c21;130;false;false
c21;131;false;false
c21;132;false;false
c21;133;false;false
c21;134;false;false
c21;135;false;false
c21;136;false;false
c21;137;false;false
c21;138;false;false
c21;139;false;false
c21;140;false;false
c21;141;false;false
c21;142;false;false
c21;143;false;false
c21;144;false;false
c21;145;false;false
c21;146;false;false
c21;147;false;false
c21;148;false;false
c21;149;false;false
c21;150;false;false
c21;151;false;false
c21;152;false;false
c21;153;false;false
c21;154;false;false
c21;155;false;false
c21;156;false;false
c21;157;false;false
c21;158;false;false
