set;number;no_foil;foil
stx;1;false;false
stx;2;false;false
stx;3;false;false
stx;4;false;false
stx;5;false;false
stx;6;false;false
stx;7;false;false
stx;8;false;false
stx;9;false;false
stx;10;false;false
stx;11;false;false
stx;12;false;false
stx;13;false;false
stx;14;false;false
stx;15;false;false
stx;A-15;false;false
stx;16;false;false
stx;17;false;false
stx;18;false;false
stx;19;false;false
stx;20;false;false
stx;21;false;false
stx;22;false;false
stx;23;false;false
stx;24;false;false
stx;25;false;false
stx;26;false;false
stx;27;false;false
stx;28;false;false
stx;29;false;false
stx;30;false;false
stx;31;false;false
stx;32;false;false
stx;33;false;false
stx;33★;false;false
stx;34;false;false
stx;35;false;false
stx;36;false;false
stx;37;false;false
stx;38;false;false
stx;39;false;false
stx;40;false;false
stx;41;false;false
stx;42;false;false
stx;43;false;false
stx;44;false;false
stx;45;false;false
stx;46;false;false
stx;A-46;false;false
stx;47;false;false
stx;48;false;false
stx;49;false;false
stx;50;false;false
stx;51;false;false
stx;52;false;false
stx;53;false;false
stx;54;false;false
stx;55;false;false
stx;56;false;false
stx;A-56;false;false
stx;57;false;false
stx;58;false;false
stx;59;false;false
stx;60;false;false
stx;61;false;false
stx;62;false;false
stx;63;false;false
stx;64;false;false
stx;65;false;false
stx;66;false;false
stx;67;false;false
stx;68;false;false
stx;69;false;false
stx;70;false;false
stx;71;false;false
stx;72;false;false
stx;73;false;false
stx;74;false;false
stx;75;false;false
stx;76;false;false
stx;77;false;false
stx;78;false;false
stx;79;false;false
stx;80;false;false
stx;81;false;false
stx;82;false;false
stx;83;false;false
stx;84;false;false
stx;85;false;false
stx;86;false;false
stx;87;false;false
stx;88;false;false
stx;A-88;false;false
stx;89;false;false
stx;90;false;false
stx;91;false;false
stx;92;false;false
stx;A-92;false;false
stx;93;false;false
stx;94;false;false
stx;95;false;false
stx;96;false;false
stx;97;false;false
stx;98;false;false
stx;99;false;false
stx;100;false;false
stx;101;false;false
stx;102;false;false
stx;103;false;false
stx;104;false;false
stx;105;false;false
stx;106;false;false
stx;107;false;false
stx;108;false;false
stx;109;false;false
stx;110;false;false
stx;111;false;false
stx;112;false;false
stx;113;false;false
stx;114;false;false
stx;115;false;false
stx;116;false;false
stx;117;false;false
stx;A-117;false;false
stx;118;false;false
stx;119;false;false
stx;120;false;false
stx;121;false;false
stx;122;false;false
stx;123;false;false
stx;124;false;false
stx;125;false;false
stx;126;false;false
stx;127;false;false
stx;128;false;false
stx;129;false;false
stx;130;false;false
stx;131;false;false
stx;132;false;false
stx;133;false;false
stx;134;false;false
stx;135;false;false
stx;136;false;false
stx;137;false;false
stx;138;false;false
stx;139;false;false
stx;140;false;false
stx;141;false;false
stx;142;false;false
stx;143;false;false
stx;144;false;false
stx;145;false;false
stx;146;false;false
stx;147;false;false
stx;148;false;false
stx;149;false;false
stx;150;false;false
stx;151;false;false
stx;152;false;false
stx;153;false;false
stx;154;false;false
stx;155;false;false
stx;156;false;false
stx;A-156;false;false
stx;157;false;false
stx;158;false;false
stx;159;false;false
stx;160;false;false
stx;161;false;false
stx;162;false;false
stx;163;false;false
stx;164;false;false
stx;165;false;false
stx;166;false;false
stx;167;false;false
stx;168;false;false
stx;169;false;false
stx;170;false;false
stx;171;false;false
stx;172;false;false
stx;173;false;false
stx;174;false;false
stx;175;false;false
stx;176;false;false
stx;177;false;false
stx;178;false;false
stx;179;false;false
stx;180;false;false
stx;181;false;false
stx;182;false;false
stx;183;false;false
stx;184;false;false
stx;185;false;false
stx;186;false;false
stx;187;false;false
stx;188;false;false
stx;189;false;false
stx;190;false;false
stx;191;false;false
stx;192;false;false
stx;193;false;false
stx;194;false;false
stx;195;false;false
stx;196;false;false
stx;197;false;false
stx;198;false;false
stx;199;false;false
stx;200;false;false
stx;201;false;false
stx;202;false;false
stx;A-202;false;false
stx;203;false;false
stx;204;false;false
stx;205;false;false
stx;206;false;false
stx;207;false;false
stx;208;false;false
stx;209;false;false
stx;210;false;false
stx;211;false;false
stx;212;false;false
stx;213;false;false
stx;214;false;false
stx;215;false;false
stx;216;false;false
stx;217;false;false
stx;218;false;false
stx;219;false;false
stx;220;false;false
stx;221;false;false
stx;222;false;false
stx;223;false;false
stx;224;false;false
stx;225;false;false
stx;226;false;false
stx;227;false;false
stx;228;false;false
stx;229;false;false
stx;230;false;false
stx;231;false;false
stx;232;false;false
stx;233;false;false
stx;234;false;false
stx;235;false;false
stx;236;false;false
stx;237;false;false
stx;238;false;false
stx;239;false;false
stx;240;false;false
stx;A-240;false;false
stx;241;false;false
stx;242;false;false
stx;243;false;false
stx;244;false;false
stx;245;false;false
stx;246;false;false
stx;247;false;false
stx;248;false;false
stx;249;false;false
stx;250;false;false
stx;251;false;false
stx;252;false;false
stx;253;false;false
stx;254;false;false
stx;255;false;false
stx;256;false;false
stx;257;false;false
stx;258;false;false
stx;A-258;false;false
stx;259;false;false
stx;260;false;false
stx;261;false;false
stx;262;false;false
stx;263;false;false
stx;264;false;false
stx;265;false;false
stx;266;false;false
stx;267;false;false
stx;268;false;false
stx;269;false;false
stx;270;false;false
stx;271;false;false
stx;272;false;false
stx;273;false;false
stx;274;false;false
stx;275;false;false
stx;276;false;false
stx;277;false;false
stx;278;false;false
stx;279;false;false
stx;280;false;false
stx;281;false;false
stx;282;false;false
stx;283;false;false
stx;284;false;false
stx;285;false;false
stx;286;false;false
stx;287;false;false
stx;288;false;false
stx;289;false;false
stx;290;false;false
stx;291;false;false
stx;292;false;false
stx;293;false;false
stx;294;false;false
stx;295;false;false
stx;296;false;false
stx;297;false;false
stx;298;false;false
stx;299;false;false
stx;300;false;false
stx;301;false;false
stx;302;false;false
stx;303;false;false
stx;304;false;false
stx;305;false;false
stx;306;false;false
stx;307;false;false
stx;308;false;false
stx;309;false;false
stx;310;false;false
stx;311;false;false
stx;312;false;false
stx;313;false;false
stx;314;false;false
stx;315;false;false
stx;316;false;false
stx;317;false;false
stx;318;false;false
stx;319;false;false
stx;320;false;false
stx;321;false;false
stx;322;false;false
stx;323;false;false
stx;324;false;false
stx;325;false;false
stx;326;false;false
stx;327;false;false
stx;328;false;false
stx;329;false;false
stx;330;false;false
stx;331;false;false
stx;332;false;false
stx;333;false;false
stx;334;false;false
stx;335;false;false
stx;336;false;false
stx;337;false;false
stx;338;false;false
stx;339;false;false
stx;340;false;false
stx;341;false;false
stx;342;false;false
stx;343;false;false
stx;344;false;false
stx;345;false;false
stx;346;false;false
stx;347;false;false
stx;348;false;false
stx;349;false;false
stx;350;false;false
stx;351;false;false
stx;352;false;false
stx;353;false;false
stx;354;false;false
stx;355;false;false
stx;356;false;false
stx;357;false;false
stx;358;false;false
stx;359;false;false
stx;360;false;false
stx;361;false;false
stx;362;false;false
stx;363;false;false
stx;364;false;false
stx;365;false;false
stx;366;false;false
stx;367;false;false
stx;368;false;false
stx;369;false;false
stx;370;false;false
stx;371;false;false
stx;372;false;false
stx;373;false;false
stx;374;false;false
stx;375;false;false
stx;376;false;false
stx;377;false;false
stx;378;false;false
stx;379;false;false
stx;380;false;false
stx;381;false;false
stx;382;false;false
