set;number;no_foil;foil
m15;1;false;false
m15;2;false;false
m15;3;false;false
m15;4;false;false
m15;5;false;false
m15;6;false;false
m15;7;false;false
m15;8;false;false
m15;9;false;false
m15;10;false;false
m15;11;false;false
m15;12;false;false
m15;13;false;false
m15;14;false;false
m15;15;false;false
m15;16;false;false
m15;17;false;false
m15;18;false;false
m15;19;false;false
m15;20;false;false
m15;21;false;false
m15;22;false;false
m15;23;false;false
m15;24;false;false
m15;25;false;false
m15;26;false;false
m15;27;false;false
m15;28;false;false
m15;29;false;false
m15;30;false;false
m15;31;false;false
m15;32;false;false
m15;33;false;false
m15;34;false;false
m15;35;false;false
m15;36;false;false
m15;37;false;false
m15;38;false;false
m15;39;false;false
m15;40;false;false
m15;41;false;false
m15;42;false;false
m15;43;false;false
m15;44;false;false
m15;45;false;false
m15;46;false;false
m15;47;false;false
m15;48;false;false
m15;49;false;false
m15;50;false;false
m15;51;false;false
m15;52;false;false
m15;53;false;false
m15;54;false;false
m15;55;false;false
m15;56;false;false
m15;57;false;false
m15;58;false;false
m15;59;false;false
m15;60;false;false
m15;61;false;false
m15;62;false;false
m15;63;false;false
m15;64;false;false
m15;65;false;false
m15;66;false;false
m15;67;false;false
m15;68;false;false
m15;69;false;false
m15;70;false;false
m15;71;false;false
m15;72;false;false
m15;73;false;false
m15;74;false;false
m15;75;false;false
m15;76;false;false
m15;77;false;false
m15;78;false;false
m15;79;false;false
m15;80;false;false
m15;81;false;false
m15;82;false;false
m15;83;false;false
m15;84;false;false
m15;85;false;false
m15;86;false;false
m15;87;false;false
m15;88;false;false
m15;89;false;false
m15;90;false;false
m15;91;false;false
m15;92;false;false
m15;93;false;false
m15;94;false;false
m15;95;false;false
m15;96;false;false
m15;97;false;false
m15;98;false;false
m15;99;false;false
m15;100;false;false
m15;101;false;false
m15;102;false;false
m15;103;false;false
m15;104;false;false
m15;105;false;false
m15;106;false;false
m15;107;false;false
m15;108;false;false
m15;109;false;false
m15;110;false;false
m15;111;false;false
m15;112;false;false
m15;113;false;false
m15;114;false;false
m15;115;false;false
m15;116;false;false
m15;117;false;false
m15;118;false;false
m15;119;false;false
m15;120;false;false
m15;121;false;false
m15;122;false;false
m15;123;false;false
m15;124;false;false
m15;125;false;false
m15;126;false;false
m15;127;false;false
m15;128;false;false
m15;129;false;false
m15;130;false;false
m15;131;false;false
m15;132;false;false
m15;133;false;false
m15;134;false;false
m15;135;false;false
m15;136;false;false
m15;137;false;false
m15;138;false;false
m15;139;false;false
m15;140;false;false
m15;141;false;false
m15;142;false;false
m15;143;false;false
m15;144;false;false
m15;145;false;false
m15;146;false;false
m15;147;false;false
m15;148;false;false
m15;149;false;false
m15;150;false;false
m15;151;false;false
m15;152;false;false
m15;153;false;false
m15;154;false;false
m15;155;false;false
m15;156;false;false
m15;157;false;false
m15;158;false;false
m15;159;false;false
m15;160;false;false
m15;161;false;false
m15;162;false;false
m15;163;false;false
m15;164;false;false
m15;165;false;false
m15;166;false;false
m15;167;false;false
m15;168;false;false
m15;169;false;false
m15;170;false;false
m15;171;false;false
m15;172;false;false
m15;173;false;false
m15;174;false;false
m15;175;false;false
m15;176;false;false
m15;177;false;false
m15;178;false;false
m15;179;false;false
m15;180;false;false
m15;181;false;false
m15;182;false;false
m15;183;false;false
m15;184;false;false
m15;185;false;false
m15;186;false;false
m15;187;false;false
m15;188;false;false
m15;189;false;false
m15;190;false;false
m15;191;false;false
m15;192;false;false
m15;193;false;false
m15;194;false;false
m15;195;false;false
m15;196;false;false
m15;197;false;false
m15;198;false;false
m15;199;false;false
m15;200;false;false
m15;201;false;false
m15;202;false;false
m15;203;false;false
m15;204;false;false
m15;205;false;false
m15;206;false;false
m15;207;false;false
m15;208;false;false
m15;209;false;false
m15;210;false;false
m15;211;false;false
m15;212;false;false
m15;213;false;false
m15;214;false;false
m15;215;false;false
m15;216;false;false
m15;217;false;false
m15;218;false;false
m15;219;false;false
m15;220;false;false
m15;221;false;false
m15;222;false;false
m15;223;false;false
m15;224;false;false
m15;225;false;false
m15;226;false;false
m15;227;false;false
m15;228;false;false
m15;229;false;false
m15;230;false;false
m15;231;false;false
m15;232;false;false
m15;233;false;false
m15;234;false;false
m15;235;false;false
m15;236;false;false
m15;237;false;false
m15;238;false;false
m15;239;false;false
m15;240;false;false
m15;241;false;false
m15;242;false;false
m15;243;false;false
m15;244;false;false
m15;245;false;false
m15;246;false;false
m15;247;false;false
m15;248;false;false
m15;249;false;false
m15;250;false;false
m15;251;false;false
m15;252;false;false
m15;253;false;false
m15;254;false;false
m15;255;false;false
m15;256;false;false
m15;257;false;false
m15;258;false;false
m15;259;false;false
m15;260;false;false
m15;261;false;false
m15;262;false;false
m15;263;false;false
m15;264;false;false
m15;265;false;false
m15;266;false;false
m15;267;false;false
m15;268;false;false
m15;269;false;false
m15;270;false;false
m15;271;false;false
m15;272;false;false
m15;273;false;false
m15;274;false;false
m15;275;false;false
m15;276;false;false
m15;277;false;false
m15;278;false;false
m15;279;false;false
m15;280;false;false
m15;281;false;false
m15;282;false;false
m15;283;false;false
m15;284;false;false
