set;number;no_foil;foil
eld;352;false;false
eld;353;false;false
eld;354;false;false
eld;355;false;false
eld;356;false;false
eld;357;false;false
eld;358;false;false
eld;359;false;false
eld;360;false;false
eld;361;false;false
eld;362;false;false
eld;363;false;false
eld;364;false;false
eld;365;false;false
eld;366;false;false
eld;367;false;false
eld;368;false;false
eld;369;false;false
eld;370;false;false
eld;371;false;false
eld;372;false;false
eld;373;false;false
eld;374;false;false
eld;375;false;false
eld;376;false;false
eld;377;false;false
eld;378;false;false
eld;379;false;false
eld;380;false;false
eld;381;false;false
eld;382;false;false
eld;383;false;false
eld;384;false;false
eld;385;false;false
eld;386;false;false
eld;387;false;false
eld;388;false;false
eld;389;false;false
eld;390;false;false
eld;391;false;false
eld;392;false;false
eld;393;false;false
eld;394;false;false
eld;395;false;false
eld;396;false;false
eld;397;false;false
