set;number;no_foil;foil
tc21;1;false;false
tc21;2;false;false
tc21;3;false;false
tc21;4;false;false
tc21;5;false;false
tc21;6;false;false
tc21;7;false;false
tc21;8;false;false
tc21;9;false;false
tc21;10;false;false
tc21;11;false;false
tc21;12;false;false
tc21;13;false;false
tc21;14;false;false
tc21;15;false;false
tc21;16;false;false
tc21;17;false;false
tc21;18;false;false
tc21;19;false;false
tc21;20;false;false
tc21;21;false;false
tc21;22;false;false
tc21;23;false;false
tc21;24;false;false
tc21;25;false;false
tc21;26;false;false
tc21;27;false;false
tc21;28;false;false
tc21;29;false;false
tc21;30;false;false
