set;number;no_foil;foil
c14;1;false;false
c14;2;false;false
c14;3;false;false
c14;4;false;false
c14;5;false;false
c14;6;false;false
c14;7;false;false
c14;8;false;false
c14;9;false;false
c14;10;false;false
c14;11;false;false
c14;12;false;false
c14;13;false;false
c14;14;false;false
c14;15;false;false
c14;16;false;false
c14;17;false;false
c14;18;false;false
c14;19;false;false
c14;20;false;false
c14;21;false;false
c14;22;false;false
c14;23;false;false
c14;24;false;false
c14;25;false;false
c14;26;false;false
c14;27;false;false
c14;28;false;false
c14;29;false;false
c14;30;false;false
c14;31;false;false
c14;32;false;false
c14;33;false;false
c14;34;false;false
c14;35;false;false
c14;36;false;false
c14;37;false;false
c14;38;false;false
c14;39;false;false
c14;40;false;false
c14;41;false;false
c14;42;false;false
c14;43;false;false
c14;44;false;false
c14;45;false;false
c14;46;false;false
c14;47;false;false
c14;48;false;false
c14;49;false;false
c14;50;false;false
c14;51;false;false
c14;52;false;false
c14;53;false;false
c14;54;false;false
c14;55;false;false
c14;56;false;false
c14;57;false;false
c14;58;false;false
c14;59;false;false
c14;60;false;false
c14;61;false;false
c14;62;false;false
c14;63;false;false
c14;64;false;false
c14;65;false;false
c14;66;false;false
c14;67;false;false
c14;68;false;false
c14;69;false;false
c14;70;false;false
c14;71;false;false
c14;72;false;false
c14;73;false;false
c14;74;false;false
c14;75;false;false
c14;76;false;false
c14;77;false;false
c14;78;false;false
c14;79;false;false
c14;80;false;false
c14;81;false;false
c14;82;false;false
c14;83;false;false
c14;84;false;false
c14;85;false;false
c14;86;false;false
c14;87;false;false
c14;88;false;false
c14;89;false;false
c14;90;false;false
c14;91;false;false
c14;92;false;false
c14;93;false;false
c14;94;false;false
c14;95;false;false
c14;96;false;false
c14;97;false;false
c14;98;false;false
c14;99;false;false
c14;100;false;false
c14;101;false;false
c14;102;false;false
c14;103;false;false
c14;104;false;false
c14;105;false;false
c14;106;false;false
c14;107;false;false
c14;108;false;false
c14;109;false;false
c14;110;false;false
c14;111;false;false
c14;112;false;false
c14;113;false;false
c14;114;false;false
c14;115;false;false
c14;116;false;false
c14;117;false;false
c14;118;false;false
c14;119;false;false
c14;120;false;false
c14;121;false;false
c14;122;false;false
c14;123;false;false
c14;124;false;false
c14;125;false;false
c14;126;false;false
c14;127;false;false
c14;128;false;false
c14;129;false;false
c14;130;false;false
c14;131;false;false
c14;132;false;false
c14;133;false;false
c14;134;false;false
c14;135;false;false
c14;136;false;false
c14;137;false;false
c14;138;false;false
c14;139;false;false
c14;140;false;false
c14;141;false;false
c14;142;false;false
c14;143;false;false
c14;144;false;false
c14;145;false;false
c14;146;false;false
c14;147;false;false
c14;148;false;false
c14;149;false;false
c14;150;false;false
c14;151;false;false
c14;152;false;false
c14;153;false;false
c14;154;false;false
c14;155;false;false
c14;156;false;false
c14;157;false;false
c14;158;false;false
c14;159;false;false
c14;160;false;false
c14;161;false;false
c14;162;false;false
c14;163;false;false
c14;164;false;false
c14;165;false;false
c14;166;false;false
c14;167;false;false
c14;168;false;false
c14;169;false;false
c14;170;false;false
c14;171;false;false
c14;172;false;false
c14;173;false;false
c14;174;false;false
c14;175;false;false
c14;176;false;false
c14;177;false;false
c14;178;false;false
c14;179;false;false
c14;180;false;false
c14;181;false;false
c14;182;false;false
c14;183;false;false
c14;184;false;false
c14;185;false;false
c14;186;false;false
c14;187;false;false
c14;188;false;false
c14;189;false;false
c14;190;false;false
c14;191;false;false
c14;192;false;false
c14;193;false;false
c14;194;false;false
c14;195;false;false
c14;196;false;false
c14;197;false;false
c14;198;false;false
c14;199;false;false
c14;200;false;false
c14;201;false;false
c14;202;false;false
c14;203;false;false
c14;204;false;false
c14;205;false;false
c14;206;false;false
c14;207;false;false
c14;208;false;false
c14;209;false;false
c14;210;false;false
c14;211;false;false
c14;212;false;false
c14;213;false;false
c14;214;false;false
c14;215;false;false
c14;216;false;false
c14;217;false;false
c14;218;false;false
c14;219;false;false
c14;220;false;false
c14;221;false;false
c14;222;false;false
c14;223;false;false
c14;224;false;false
c14;225;false;false
c14;226;false;false
c14;227;false;false
c14;228;false;false
c14;229;false;false
c14;230;false;false
c14;231;false;false
c14;232;false;false
c14;233;false;false
c14;234;false;false
c14;235;false;false
c14;236;false;false
c14;237;false;false
c14;238;false;false
c14;239;false;false
c14;240;false;false
c14;241;false;false
c14;242;false;false
c14;243;false;false
c14;244;false;false
c14;245;false;false
c14;246;false;false
c14;247;false;false
c14;248;false;false
c14;249;false;false
c14;250;false;false
c14;251;false;false
c14;252;false;false
c14;253;false;false
c14;254;false;false
c14;255;false;false
c14;256;false;false
c14;257;false;false
c14;258;false;false
c14;259;false;false
c14;260;false;false
c14;261;false;false
c14;262;false;false
c14;263;false;false
c14;264;false;false
c14;265;false;false
c14;266;false;false
c14;267;false;false
c14;268;false;false
c14;269;false;false
c14;270;false;false
c14;271;false;false
c14;272;false;false
c14;273;false;false
c14;274;false;false
c14;275;false;false
c14;276;false;false
c14;277;false;false
c14;278;false;false
c14;279;false;false
c14;280;false;false
c14;281;false;false
c14;282;false;false
c14;283;false;false
c14;284;false;false
c14;285;false;false
c14;286;false;false
c14;287;false;false
c14;288;false;false
