set;number;no_foil;foil
arb;1;false;false
arb;2;false;false
arb;3;false;false
arb;4;false;false
arb;5;false;false
arb;6;false;false
arb;7;false;false
arb;8;false;false
arb;9;false;false
arb;10;false;false
arb;11;false;false
arb;12;false;false
arb;13;false;false
arb;14;false;false
arb;15;false;false
arb;16;false;false
arb;17;false;false
arb;18;false;false
arb;19;false;false
arb;20;false;false
arb;21;false;false
arb;22;false;false
arb;23;false;false
arb;24;false;false
arb;25;false;false
arb;26;false;false
arb;27;false;false
arb;28;false;false
arb;29;false;false
arb;30;false;false
arb;31;false;false
arb;32;false;false
arb;33;false;false
arb;34;false;false
arb;35;false;false
arb;36;false;false
arb;37;false;false
arb;38;false;false
arb;39;false;false
arb;40;false;false
arb;41;false;false
arb;42;false;false
arb;43;false;false
arb;44;false;false
arb;45;false;false
arb;46;false;false
arb;47;false;false
arb;48;false;false
arb;49;false;false
arb;50;false;false
arb;51;false;false
arb;52;false;false
arb;53;false;false
arb;54;false;false
arb;55;false;false
arb;56;false;false
arb;57;false;false
arb;58;false;false
arb;59;false;false
arb;60;false;false
arb;61;false;false
arb;62;false;false
arb;63;false;false
arb;64;false;false
arb;65;false;false
arb;66;false;false
arb;67;false;false
arb;68;false;false
arb;69;false;false
arb;70;false;false
arb;71;false;false
arb;72;false;false
arb;73;false;false
arb;74;false;false
arb;75;false;false
arb;76;false;false
arb;77;false;false
arb;78;false;false
arb;79;false;false
arb;80;false;false
arb;81;false;false
arb;82;false;false
arb;83;false;false
arb;84;false;false
arb;85;false;false
arb;86;false;false
arb;87;false;false
arb;88;false;false
arb;89;false;false
arb;90;false;false
arb;91;false;false
arb;92;false;false
arb;93;false;false
arb;94;false;false
arb;95;false;false
arb;96;false;false
arb;97;false;false
arb;98;false;false
arb;99;false;false
arb;100;false;false
arb;101;false;false
arb;102;false;false
arb;103;false;false
arb;104;false;false
arb;105;false;false
arb;106;false;false
arb;107;false;false
arb;108;false;false
arb;109;false;false
arb;110;false;false
arb;111;false;false
arb;112;false;false
arb;113;false;false
arb;114;false;false
arb;115;false;false
arb;116;false;false
arb;117;false;false
arb;118;false;false
arb;119;false;false
arb;120;false;false
arb;121;false;false
arb;122;false;false
arb;123;false;false
arb;124;false;false
arb;125;false;false
arb;126;false;false
arb;127;false;false
arb;128;false;false
arb;129;false;false
arb;130;false;false
arb;131;false;false
arb;132;false;false
arb;133;false;false
arb;134;false;false
arb;135;false;false
arb;136;false;false
arb;137;false;false
arb;138;false;false
arb;139;false;false
arb;140;false;false
arb;141;false;false
arb;142;false;false
arb;143;false;false
arb;144;false;false
arb;145;false;false
