set;number;no_foil;foil
prm;36012;false;false
prm;36014;false;false
prm;36016;false;false
prm;36018;false;false
prm;36020;false;false
prm;36022;false;false
prm;36024;false;false
prm;36026;false;false
prm;36028;false;false
prm;36030;false;false
prm;36032;false;false
prm;36034;false;false
prm;36036;false;false
prm;36038;false;false
prm;36040;false;false
prm;36042;false;false
prm;36044;false;false
prm;36046;false;false
prm;36048;false;false
prm;36050;false;false
prm;36052;false;false
prm;36054;false;false
prm;36056;false;false
prm;36058;false;false
prm;36060;false;false
prm;36062;false;false
prm;36064;false;false
prm;36066;false;false
prm;36068;false;false
prm;36070;false;false
prm;36072;false;false
prm;36074;false;false
prm;36076;false;false
prm;36078;false;false
prm;36080;false;false
prm;36082;false;false
prm;36084;false;false
prm;36086;false;false
prm;36088;false;false
prm;36090;false;false
prm;36092;false;false
prm;36094;false;false
prm;36096;false;false
prm;36098;false;false
prm;36100;false;false
prm;36102;false;false
prm;36104;false;false
prm;36106;false;false
prm;36108;false;false
prm;36110;false;false
prm;36112;false;false
prm;36114;false;false
prm;36116;false;false
prm;36118;false;false
prm;36120;false;false
prm;36122;false;false
prm;36124;false;false
prm;36126;false;false
prm;36128;false;false
prm;36130;false;false
prm;36132;false;false
prm;36134;false;false
prm;36136;false;false
prm;36138;false;false
prm;36140;false;false
prm;36142;false;false
prm;36144;false;false
prm;36146;false;false
prm;36148;false;false
prm;36150;false;false
prm;36152;false;false
prm;36154;false;false
prm;36156;false;false
prm;36158;false;false
prm;36160;false;false
prm;36162;false;false
prm;36164;false;false
prm;36166;false;false
prm;36168;false;false
prm;36170;false;false
prm;36172;false;false
prm;36174;false;false
prm;36176;false;false
prm;36178;false;false
prm;36180;false;false
prm;36182;false;false
prm;36184;false;false
prm;36186;false;false
prm;36188;false;false
prm;36190;false;false
prm;36192;false;false
prm;36194;false;false
prm;36196;false;false
prm;36198;false;false
prm;36200;false;false
prm;36202;false;false
prm;36204;false;false
prm;36206;false;false
prm;36208;false;false
prm;36210;false;false
prm;36212;false;false
prm;36214;false;false
prm;36216;false;false
prm;36218;false;false
prm;36220;false;false
prm;36222;false;false
prm;36224;false;false
prm;36226;false;false
prm;36228;false;false
prm;36230;false;false
prm;36232;false;false
prm;36234;false;false
prm;36236;false;false
prm;36238;false;false
prm;36240;false;false
prm;36242;false;false
prm;36244;false;false
prm;36246;false;false
prm;36248;false;false
prm;36250;false;false
prm;36252;false;false
prm;36254;false;false
prm;36256;false;false
prm;36258;false;false
prm;36260;false;false
prm;36262;false;false
prm;36264;false;false
prm;36266;false;false
prm;36268;false;false
prm;36270;false;false
prm;36272;false;false
prm;36274;false;false
prm;36276;false;false
prm;36278;false;false
prm;36280;false;false
prm;36282;false;false
prm;36284;false;false
prm;36286;false;false
prm;36288;false;false
prm;36290;false;false
prm;36292;false;false
prm;36294;false;false
prm;36296;false;false
prm;36298;false;false
prm;36300;false;false
prm;36302;false;false
prm;36304;false;false
prm;36306;false;false
prm;36308;false;false
prm;36310;false;false
prm;36312;false;false
prm;36314;false;false
prm;36316;false;false
prm;36321;false;false
prm;36323;false;false
prm;36847;false;false
prm;36849;false;false
prm;36851;false;false
prm;36853;false;false
prm;36855;false;false
prm;36857;false;false
prm;36859;false;false
prm;36861;false;false
prm;36863;false;false
prm;36865;false;false
prm;36867;false;false
prm;36869;false;false
prm;36871;false;false
prm;36873;false;false
prm;36875;false;false
prm;36877;false;false
prm;36879;false;false
prm;36889;false;false
prm;37590;false;false
prm;37592;false;false
prm;37594;false;false
prm;37596;false;false
prm;37598;false;false
prm;37600;false;false
prm;37602;false;false
prm;37604;false;false
prm;37606;false;false
prm;37608;false;false
prm;37610;false;false
prm;37612;false;false
prm;37845;false;false
prm;37847;false;false
prm;37849;false;false
prm;37851;false;false
prm;37853;false;false
prm;37855;false;false
prm;37857;false;false
prm;37859;false;false
prm;37861;false;false
prm;37863;false;false
prm;37865;false;false
prm;37867;false;false
prm;37869;false;false
prm;37871;false;false
prm;37873;false;false
prm;37875;false;false
prm;39017;false;false
prm;39019;false;false
prm;39618;false;false
prm;39620;false;false
prm;39622;false;false
prm;39624;false;false
prm;39626;false;false
prm;39628;false;false
prm;39630;false;false
prm;39632;false;false
prm;39634;false;false
prm;39636;false;false
prm;39638;false;false
prm;39640;false;false
prm;39642;false;false
prm;39644;false;false
prm;39646;false;false
prm;39648;false;false
prm;39650;false;false
prm;39673;false;false
prm;39675;false;false
prm;40040;false;false
prm;40042;false;false
prm;40044;false;false
prm;40046;false;false
prm;40048;false;false
prm;40050;false;false
prm;40052;false;false
prm;40054;false;false
prm;40056;false;false
prm;40058;false;false
prm;40060;false;false
prm;40062;false;false
prm;40064;false;false
prm;40066;false;false
prm;40068;false;false
prm;40070;false;false
prm;40072;false;false
prm;40074;false;false
prm;40076;false;false
prm;40078;false;false
prm;40080;false;false
prm;40082;false;false
prm;40084;false;false
prm;40086;false;false
prm;40088;false;false
prm;40090;false;false
prm;40092;false;false
prm;40094;false;false
prm;40096;false;false
prm;40098;false;false
prm;40100;false;false
prm;41108;false;false
prm;41636;false;false
prm;41638;false;false
prm;41640;false;false
prm;41642;false;false
prm;41644;false;false
prm;41646;false;false
prm;41648;false;false
prm;41650;false;false
prm;41652;false;false
prm;41654;false;false
prm;42258;false;false
prm;42860;false;false
prm;42862;false;false
prm;42866;false;false
prm;42868;false;false
prm;42870;false;false
prm;42874;false;false
prm;42876;false;false
prm;42878;false;false
prm;42880;false;false
prm;42882;false;false
prm;43065;false;false
prm;43067;false;false
prm;43069;false;false
prm;43499;false;false
prm;43503;false;false
prm;43507;false;false
prm;43509;false;false
prm;43511;false;false
prm;43513;false;false
prm;43515;false;false
prm;43517;false;false
prm;43534;false;false
prm;43536;false;false
prm;43538;false;false
prm;43540;false;false
prm;43542;false;false
prm;43544;false;false
prm;43546;false;false
prm;43548;false;false
prm;43550;false;false
prm;43552;false;false
prm;43554;false;false
prm;43556;false;false
prm;43558;false;false
