set;number;no_foil;foil
m19;1;false;false
m19;2;false;false
m19;3;false;false
m19;4;false;false
m19;5;false;false
m19;6;false;false
m19;7;false;false
m19;8;false;false
m19;9;false;false
m19;10;false;false
m19;11;false;false
m19;12;false;false
m19;13;false;false
m19;14;false;false
m19;15;false;false
m19;16;false;false
m19;17;false;false
m19;18;false;false
m19;19;false;false
m19;20;false;false
m19;21;false;false
m19;22;false;false
m19;23;false;false
m19;24;false;false
m19;25;false;false
m19;26;false;false
m19;27;false;false
m19;28;false;false
m19;29;false;false
m19;30;false;false
m19;31;false;false
m19;32;false;false
m19;33;false;false
m19;34;false;false
m19;35;false;false
m19;36;false;false
m19;37;false;false
m19;38;false;false
m19;39;false;false
m19;40;false;false
m19;41;false;false
m19;42;false;false
m19;43;false;false
m19;44;false;false
m19;45;false;false
m19;46;false;false
m19;47;false;false
m19;48;false;false
m19;49;false;false
m19;50;false;false
m19;51;false;false
m19;52;false;false
m19;53;false;false
m19;54;false;false
m19;55;false;false
m19;56;false;false
m19;57;false;false
m19;58;false;false
m19;59;false;false
m19;60;false;false
m19;61;false;false
m19;62;false;false
m19;63;false;false
m19;64;false;false
m19;65;false;false
m19;66;false;false
m19;67;false;false
m19;68;false;false
m19;69;false;false
m19;70;false;false
m19;71;false;false
m19;72;false;false
m19;73;false;false
m19;74;false;false
m19;75;false;false
m19;76;false;false
m19;77;false;false
m19;78;false;false
m19;79;false;false
m19;80;false;false
m19;81;false;false
m19;82;false;false
m19;83;false;false
m19;84;false;false
m19;85;false;false
m19;86;false;false
m19;87;false;false
m19;88;false;false
m19;89;false;false
m19;90;false;false
m19;91;false;false
m19;92;false;false
m19;93;false;false
m19;94;false;false
m19;95;false;false
m19;96;false;false
m19;97;false;false
m19;98;false;false
m19;99;false;false
m19;100;false;false
m19;101;false;false
m19;102;false;false
m19;103;false;false
m19;104;false;false
m19;105;false;false
m19;106;false;false
m19;107;false;false
m19;108;false;false
m19;109;false;false
m19;110;false;false
m19;111;false;false
m19;112;false;false
m19;113;false;false
m19;114;false;false
m19;115;false;false
m19;116;false;false
m19;117;false;false
m19;118;false;false
m19;119;false;false
m19;120;false;false
m19;121;false;false
m19;122;false;false
m19;123;false;false
m19;124;false;false
m19;125;false;false
m19;126;false;false
m19;127;false;false
m19;128;false;false
m19;129;false;false
m19;130;false;false
m19;131;false;false
m19;132;false;false
m19;133;false;false
m19;134;false;false
m19;135;false;false
m19;136;false;false
m19;137;false;false
m19;138;false;false
m19;139;false;false
m19;140;false;false
m19;141;false;false
m19;142;false;false
m19;143;false;false
m19;144;false;false
m19;145;false;false
m19;146;false;false
m19;147;false;false
m19;148;false;false
m19;149;false;false
m19;150;false;false
m19;151;false;false
m19;152;false;false
m19;153;false;false
m19;154;false;false
m19;155;false;false
m19;156;false;false
m19;157;false;false
m19;158;false;false
m19;159;false;false
m19;160;false;false
m19;161;false;false
m19;162;false;false
m19;163;false;false
m19;164;false;false
m19;165;false;false
m19;166;false;false
m19;167;false;false
m19;168;false;false
m19;169;false;false
m19;170;false;false
m19;171;false;false
m19;172;false;false
m19;173;false;false
m19;174;false;false
m19;175;false;false
m19;176;false;false
m19;177;false;false
m19;178;false;false
m19;179;false;false
m19;180;false;false
m19;181;false;false
m19;182;false;false
m19;183;false;false
m19;184;false;false
m19;185;false;false
m19;186;false;false
m19;187;false;false
m19;188;false;false
m19;189;false;false
m19;190;false;false
m19;191;false;false
m19;192;false;false
m19;193;false;false
m19;194;false;false
m19;195;false;false
m19;196;false;false
m19;197;false;false
m19;198;false;false
m19;199;false;false
m19;200;false;false
m19;201;false;false
m19;202;false;false
m19;203;false;false
m19;204;false;false
m19;205;false;false
m19;206;false;false
m19;207;false;false
m19;208;false;false
m19;209;false;false
m19;210;false;false
m19;211;false;false
m19;212;false;false
m19;213;false;false
m19;214;false;false
m19;215;false;false
m19;216;false;false
m19;217;false;false
m19;218;false;false
m19;219;false;false
m19;220;false;false
m19;221;false;false
m19;222;false;false
m19;223;false;false
m19;224;false;false
m19;225;false;false
m19;226;false;false
m19;227;false;false
m19;228;false;false
m19;229;false;false
m19;230;false;false
m19;231;false;false
m19;232;false;false
m19;233;false;false
m19;234;false;false
m19;235;false;false
m19;236;false;false
m19;237;false;false
m19;238;false;false
m19;239;false;false
m19;240;false;false
m19;241;false;false
m19;242;false;false
m19;243;false;false
m19;244;false;false
m19;245;false;false
m19;246;false;false
m19;247;false;false
m19;248;false;false
m19;249;false;false
m19;250;false;false
m19;251;false;false
m19;252;false;false
m19;253;false;false
m19;254;false;false
m19;255;false;false
m19;256;false;false
m19;257;false;false
m19;258;false;false
m19;259;false;false
m19;260;false;false
m19;261;false;false
m19;262;false;false
m19;263;false;false
m19;264;false;false
m19;265;false;false
m19;266;false;false
m19;267;false;false
m19;268;false;false
m19;269;false;false
m19;270;false;false
m19;271;false;false
m19;272;false;false
m19;273;false;false
m19;274;false;false
m19;275;false;false
m19;276;false;false
m19;277;false;false
m19;278;false;false
m19;279;false;false
m19;280;false;false
m19;281;false;false
m19;282;false;false
m19;283;false;false
m19;284;false;false
m19;285;false;false
m19;286;false;false
m19;287;false;false
m19;288;false;false
m19;289;false;false
m19;290;false;false
m19;291;false;false
m19;292;false;false
m19;293;false;false
m19;294;false;false
m19;295;false;false
m19;296;false;false
m19;297;false;false
m19;298;false;false
m19;299;false;false
m19;300;false;false
m19;301;false;false
m19;302;false;false
m19;303;false;false
m19;304;false;false
m19;305;false;false
m19;306;false;false
m19;307;false;false
m19;308;false;false
m19;309;false;false
m19;310;false;false
m19;311;false;false
m19;312;false;false
m19;313;false;false
m19;314;false;false
