set;number;no_foil;foil
cn2;1;false;false
cn2;2;false;false
cn2;3;false;false
cn2;4;false;false
cn2;5;false;false
cn2;6;false;false
cn2;7;false;false
cn2;8;false;false
cn2;9;false;false
cn2;10;false;false
cn2;11;false;false
cn2;12;false;false
cn2;13;false;false
cn2;14;false;false
cn2;15;false;false
cn2;16;false;false
cn2;17;false;false
cn2;18;false;false
cn2;19;false;false
cn2;20;false;false
cn2;21;false;false
cn2;22;false;false
cn2;23;false;false
cn2;24;false;false
cn2;25;false;false
cn2;26;false;false
cn2;27;false;false
cn2;28;false;false
cn2;29;false;false
cn2;30;false;false
cn2;31;false;false
cn2;32;false;false
cn2;33;false;false
cn2;34;false;false
cn2;35;false;false
cn2;36;false;false
cn2;37;false;false
cn2;38;false;false
cn2;39;false;false
cn2;40;false;false
cn2;41;false;false
cn2;42;false;false
cn2;43;false;false
cn2;44;false;false
cn2;45;false;false
cn2;46;false;false
cn2;47;false;false
cn2;48;false;false
cn2;49;false;false
cn2;50;false;false
cn2;51;false;false
cn2;52;false;false
cn2;53;false;false
cn2;54;false;false
cn2;55;false;false
cn2;56;false;false
cn2;57;false;false
cn2;58;false;false
cn2;59;false;false
cn2;60;false;false
cn2;61;false;false
cn2;62;false;false
cn2;63;false;false
cn2;64;false;false
cn2;65;false;false
cn2;66;false;false
cn2;67;false;false
cn2;68;false;false
cn2;69;false;false
cn2;70;false;false
cn2;71;false;false
cn2;72;false;false
cn2;73;false;false
cn2;74;false;false
cn2;75;false;false
cn2;76;false;false
cn2;77;false;false
cn2;78;false;false
cn2;79;false;false
cn2;80;false;false
cn2;81;false;false
cn2;82;false;false
cn2;83;false;false
cn2;84;false;false
cn2;85;false;false
cn2;86;false;false
cn2;87;false;false
cn2;88;false;false
cn2;89;false;false
cn2;90;false;false
cn2;91;false;false
cn2;92;false;false
cn2;93;false;false
cn2;94;false;false
cn2;95;false;false
cn2;96;false;false
cn2;97;false;false
cn2;98;false;false
cn2;99;false;false
cn2;100;false;false
cn2;101;false;false
cn2;102;false;false
cn2;103;false;false
cn2;104;false;false
cn2;105;false;false
cn2;106;false;false
cn2;107;false;false
cn2;108;false;false
cn2;109;false;false
cn2;110;false;false
cn2;111;false;false
cn2;112;false;false
cn2;113;false;false
cn2;114;false;false
cn2;115;false;false
cn2;116;false;false
cn2;117;false;false
cn2;118;false;false
cn2;119;false;false
cn2;120;false;false
cn2;121;false;false
cn2;122;false;false
cn2;123;false;false
cn2;124;false;false
cn2;125;false;false
cn2;126;false;false
cn2;127;false;false
cn2;128;false;false
cn2;129;false;false
cn2;130;false;false
cn2;131;false;false
cn2;132;false;false
cn2;133;false;false
cn2;134;false;false
cn2;135;false;false
cn2;136;false;false
cn2;137;false;false
cn2;138;false;false
cn2;139;false;false
cn2;140;false;false
cn2;141;false;false
cn2;142;false;false
cn2;143;false;false
cn2;144;false;false
cn2;145;false;false
cn2;146;false;false
cn2;147;false;false
cn2;148;false;false
cn2;149;false;false
cn2;150;false;false
cn2;151;false;false
cn2;152;false;false
cn2;153;false;false
cn2;154;false;false
cn2;155;false;false
cn2;156;false;false
cn2;157;false;false
cn2;158;false;false
cn2;159;false;false
cn2;160;false;false
cn2;161;false;false
cn2;162;false;false
cn2;163;false;false
cn2;164;false;false
cn2;165;false;false
cn2;166;false;false
cn2;167;false;false
cn2;168;false;false
cn2;169;false;false
cn2;170;false;false
cn2;171;false;false
cn2;172;false;false
cn2;173;false;false
cn2;174;false;false
cn2;175;false;false
cn2;176;false;false
cn2;177;false;false
cn2;178;false;false
cn2;179;false;false
cn2;180;false;false
cn2;181;false;false
cn2;182;false;false
cn2;183;false;false
cn2;184;false;false
cn2;185;false;false
cn2;186;false;false
cn2;187;false;false
cn2;188;false;false
cn2;189;false;false
cn2;190;false;false
cn2;191;false;false
cn2;192;false;false
cn2;193;false;false
cn2;194;false;false
cn2;195;false;false
cn2;196;false;false
cn2;197;false;false
cn2;198;false;false
cn2;199;false;false
cn2;200;false;false
cn2;201;false;false
cn2;202;false;false
cn2;203;false;false
cn2;204;false;false
cn2;205;false;false
cn2;206;false;false
cn2;207;false;false
cn2;208;false;false
cn2;209;false;false
cn2;210;false;false
cn2;211;false;false
cn2;212;false;false
cn2;213;false;false
cn2;214;false;false
cn2;215;false;false
cn2;216;false;false
cn2;217;false;false
cn2;218;false;false
cn2;219;false;false
cn2;220;false;false
cn2;221;false;false
cn2;222;false;false
