set;number;no_foil;foil
iko;1;false;false
iko;2;false;false
iko;3;false;false
iko;4;false;false
iko;5;false;false
iko;6;false;false
iko;7;false;false
iko;8;false;false
iko;9;false;false
iko;10;false;false
iko;11;false;false
iko;12;false;false
iko;13;false;false
iko;14;false;false
iko;15;false;false
iko;16;false;false
iko;17;false;false
iko;18;false;false
iko;19;false;false
iko;20;false;false
iko;21;false;false
iko;22;false;false
iko;23;false;false
iko;24;false;false
iko;25;false;false
iko;26;false;false
iko;27;false;false
iko;28;false;false
iko;29;false;false
iko;30;false;false
iko;31;false;false
iko;32;false;false
iko;33;false;false
iko;34;false;false
iko;35;false;false
iko;36;false;false
iko;37;false;false
iko;38;false;false
iko;39;false;false
iko;40;false;false
iko;41;false;false
iko;42;false;false
iko;43;false;false
iko;44;false;false
iko;45;false;false
iko;46;false;false
iko;47;false;false
iko;48;false;false
iko;49;false;false
iko;50;false;false
iko;51;false;false
iko;52;false;false
iko;53;false;false
iko;54;false;false
iko;55;false;false
iko;56;false;false
iko;57;false;false
iko;58;false;false
iko;59;false;false
iko;60;false;false
iko;61;false;false
iko;62;false;false
iko;63;false;false
iko;64;false;false
iko;65;false;false
iko;66;false;false
iko;67;false;false
iko;68;false;false
iko;69;false;false
iko;70;false;false
iko;71;false;false
iko;72;false;false
iko;73;false;false
iko;74;false;false
iko;75;false;false
iko;76;false;false
iko;77;false;false
iko;78;false;false
iko;79;false;false
iko;80;false;false
iko;81;false;false
iko;82;false;false
iko;83;false;false
iko;84;false;false
iko;85;false;false
iko;86;false;false
iko;87;false;false
iko;88;false;false
iko;89;false;false
iko;90;false;false
iko;91;false;false
iko;92;false;false
iko;93;false;false
iko;94;false;false
iko;95;false;false
iko;96;false;false
iko;97;false;false
iko;98;false;false
iko;99;false;false
iko;100;false;false
iko;101;false;false
iko;102;false;false
iko;103;false;false
iko;104;false;false
iko;105;false;false
iko;106;false;false
iko;107;false;false
iko;108;false;false
iko;109;false;false
iko;110;false;false
iko;111;false;false
iko;112;false;false
iko;113;false;false
iko;114;false;false
iko;115;false;false
iko;116;false;false
iko;117;false;false
iko;118;false;false
iko;119;false;false
iko;120;false;false
iko;121;false;false
iko;122;false;false
iko;123;false;false
iko;124;false;false
iko;125;false;false
iko;126;false;false
iko;127;false;false
iko;128;false;false
