set;number;no_foil;foil
pana;1;false;false
pana;2;false;false
pana;3;false;false
pana;4;false;false
pana;5;false;false
pana;6;false;false
pana;7;false;false
pana;101;false;false
pana;102;false;false
pana;103;false;false
pana;104;false;false
pana;105;false;false
pana;201;false;false
pana;202;false;false
pana;203;false;false
pana;204;false;false
pana;205;false;false
pana;206;false;false
pana;207;false;false
pana;208;false;false
pana;209;false;false
pana;210;false;false
pana;211;false;false
pana;212;false;false
pana;213;false;false
pana;214;false;false
pana;215;false;false
pana;216;false;false
pana;217;false;false
pana;218;false;false
pana;219;false;false
pana;220;false;false
pana;221;false;false
pana;222;false;false
pana;223;false;false
pana;224;false;false
pana;225;false;false
pana;226;false;false
pana;227;false;false
pana;228;false;false
pana;229;false;false
pana;230;false;false
pana;231;false;false
pana;232;false;false
pana;233;false;false
pana;234;false;false
pana;235;false;false
pana;236;false;false
pana;237;false;false
pana;238;false;false
pana;239;false;false
pana;240;false;false
pana;241;false;false
pana;242;false;false
pana;243;false;false
pana;244;false;false
pana;245;false;false
pana;246;false;false
pana;247;false;false
pana;248;false;false
pana;249;false;false
pana;250;false;false
pana;251;false;false
pana;252;false;false
pana;253;false;false
pana;254;false;false
pana;255;false;false
pana;256;false;false
pana;257;false;false
pana;258;false;false
pana;259;false;false
pana;260;false;false
pana;261;false;false
pana;262;false;false
pana;263;false;false
pana;264;false;false
pana;265;false;false
pana;266;false;false
