set;number;no_foil;foil
ddr;1;false;false
ddr;2;false;false
ddr;3;false;false
ddr;4;false;false
ddr;5;false;false
ddr;6;false;false
ddr;7;false;false
ddr;8;false;false
ddr;9;false;false
ddr;10;false;false
ddr;11;false;false
ddr;12;false;false
ddr;13;false;false
ddr;14;false;false
ddr;15;false;false
ddr;16;false;false
ddr;17;false;false
ddr;18;false;false
ddr;19;false;false
ddr;20;false;false
ddr;21;false;false
ddr;22;false;false
ddr;23;false;false
ddr;24;false;false
ddr;25;false;false
ddr;26;false;false
ddr;27;false;false
ddr;28;false;false
ddr;29;false;false
ddr;30;false;false
ddr;31;false;false
ddr;32;false;false
ddr;33;false;false
ddr;34;false;false
ddr;35;false;false
ddr;36;false;false
ddr;37;false;false
ddr;38;false;false
ddr;39;false;false
ddr;40;false;false
ddr;41;false;false
ddr;42;false;false
ddr;43;false;false
ddr;44;false;false
ddr;45;false;false
ddr;46;false;false
ddr;47;false;false
ddr;48;false;false
ddr;49;false;false
ddr;50;false;false
ddr;51;false;false
ddr;52;false;false
ddr;53;false;false
ddr;54;false;false
ddr;55;false;false
ddr;56;false;false
ddr;57;false;false
ddr;58;false;false
ddr;59;false;false
ddr;60;false;false
ddr;61;false;false
ddr;62;false;false
ddr;63;false;false
ddr;64;false;false
ddr;65;false;false
ddr;66;false;false
ddr;67;false;false
ddr;68;false;false
ddr;69;false;false
ddr;70;false;false
ddr;71;false;false
ddr;72;false;false
ddr;73;false;false
ddr;74;false;false
ddr;75;false;false
ddr;76;false;false
