set;number;no_foil;foil
mor;1;false;false
mor;2;false;false
mor;3;false;false
mor;4;false;false
mor;5;false;false
mor;6;false;false
mor;7;false;false
mor;8;false;false
mor;9;false;false
mor;10;false;false
mor;11;false;false
mor;12;false;false
mor;13;false;false
mor;14;false;false
mor;15;false;false
mor;16;false;false
mor;17;false;false
mor;18;false;false
mor;19;false;false
mor;20;false;false
mor;21;false;false
mor;22;false;false
mor;23;false;false
mor;24;false;false
mor;25;false;false
mor;26;false;false
mor;27;false;false
mor;28;false;false
mor;29;false;false
mor;30;false;false
mor;31;false;false
mor;32;false;false
mor;33;false;false
mor;34;false;false
mor;35;false;false
mor;36;false;false
mor;37;false;false
mor;38;false;false
mor;39;false;false
mor;40;false;false
mor;41;false;false
mor;42;false;false
mor;43;false;false
mor;44;false;false
mor;45;false;false
mor;46;false;false
mor;47;false;false
mor;48;false;false
mor;49;false;false
mor;50;false;false
mor;51;false;false
mor;52;false;false
mor;53;false;false
mor;54;false;false
mor;55;false;false
mor;56;false;false
mor;57;false;false
mor;58;false;false
mor;59;false;false
mor;60;false;false
mor;61;false;false
mor;62;false;false
mor;63;false;false
mor;64;false;false
mor;65;false;false
mor;66;false;false
mor;67;false;false
mor;68;false;false
mor;69;false;false
mor;70;false;false
mor;71;false;false
mor;72;false;false
mor;73;false;false
mor;74;false;false
mor;75;false;false
mor;76;false;false
mor;77;false;false
mor;78;false;false
mor;79;false;false
mor;80;false;false
mor;81;false;false
mor;82;false;false
mor;83;false;false
mor;84;false;false
mor;85;false;false
mor;86;false;false
mor;87;false;false
mor;88;false;false
mor;89;false;false
mor;90;false;false
mor;91;false;false
mor;92;false;false
mor;93;false;false
mor;94;false;false
mor;95;false;false
mor;96;false;false
mor;97;false;false
mor;98;false;false
mor;99;false;false
mor;100;false;false
mor;101;false;false
mor;102;false;false
mor;103;false;false
mor;104;false;false
mor;105;false;false
mor;106;false;false
mor;107;false;false
mor;108;false;false
mor;109;false;false
mor;110;false;false
mor;111;false;false
mor;112;false;false
mor;113;false;false
mor;114;false;false
mor;115;false;false
mor;116;false;false
mor;117;false;false
mor;118;false;false
mor;119;false;false
mor;120;false;false
mor;121;false;false
mor;122;false;false
mor;123;false;false
mor;124;false;false
mor;125;false;false
mor;126;false;false
mor;127;false;false
mor;128;false;false
mor;129;false;false
mor;130;false;false
mor;131;false;false
mor;132;false;false
mor;133;false;false
mor;134;false;false
mor;135;false;false
mor;136;false;false
mor;137;false;false
mor;138;false;false
mor;139;false;false
mor;140;false;false
mor;141;false;false
mor;142;false;false
mor;143;false;false
mor;144;false;false
mor;145;false;false
mor;146;false;false
mor;147;false;false
mor;148;false;false
mor;149;false;false
mor;150;false;false
