set;number;no_foil;foil
tcma;0;false;false
tcma;1;false;false
tcma;2;false;false
tcma;3;false;false
tcma;4;false;false
tcma;5;false;false
tcma;6;false;false
tcma;7;false;false
tcma;8;false;false
tcma;9;false;false
tcma;10;false;false
tcma;11;false;false
tcma;12;false;false
tcma;13;false;false
tcma;14;false;false
tcma;15;false;false
tcma;16;false;false
tcma;17;false;false
tcma;18;false;false
tcma;19;false;false
