set;number;no_foil;foil
m11;1;false;false
m11;2;false;false
m11;3;false;false
m11;4;false;false
m11;5;false;false
m11;6;false;false
m11;7;false;false
m11;8;false;false
m11;9;false;false
m11;10;false;false
m11;11;false;false
m11;12;false;false
m11;13;false;false
m11;14;false;false
m11;15;false;false
m11;16;false;false
m11;17;false;false
m11;18;false;false
m11;19;false;false
m11;20;false;false
m11;21;false;false
m11;22;false;false
m11;23;false;false
m11;24;false;false
m11;25;false;false
m11;26;false;false
m11;27;false;false
m11;28;false;false
m11;29;false;false
m11;30;false;false
m11;31;false;false
m11;32;false;false
m11;33;false;false
m11;34;false;false
m11;35;false;false
m11;36;false;false
m11;37;false;false
m11;38;false;false
m11;39;false;false
m11;40;false;false
m11;41;false;false
m11;42;false;false
m11;43;false;false
m11;44;false;false
m11;45;false;false
m11;46;false;false
m11;47;false;false
m11;48;false;false
m11;49;false;false
m11;50;false;false
m11;51;false;false
m11;52;false;false
m11;53;false;false
m11;54;false;false
m11;55;false;false
m11;56;false;false
m11;57;false;false
m11;58;false;false
m11;59;false;false
m11;60;false;false
m11;61;false;false
m11;62;false;false
m11;63;false;false
m11;64;false;false
m11;65;false;false
m11;66;false;false
m11;67;false;false
m11;68;false;false
m11;69;false;false
m11;70;false;false
m11;71;false;false
m11;72;false;false
m11;73;false;false
m11;74;false;false
m11;75;false;false
m11;76;false;false
m11;77;false;false
m11;78;false;false
m11;79;false;false
m11;80;false;false
m11;81;false;false
m11;82;false;false
m11;83;false;false
m11;84;false;false
m11;85;false;false
m11;86;false;false
m11;87;false;false
m11;88;false;false
m11;89;false;false
m11;90;false;false
m11;91;false;false
m11;92;false;false
m11;93;false;false
m11;94;false;false
m11;95;false;false
m11;96;false;false
m11;97;false;false
m11;98;false;false
m11;99;false;false
m11;100;false;false
m11;101;false;false
m11;102;false;false
m11;103;false;false
m11;104;false;false
m11;105;false;false
m11;106;false;false
m11;107;false;false
m11;108;false;false
m11;109;false;false
m11;110;false;false
m11;111;false;false
m11;112;false;false
m11;113;false;false
m11;114;false;false
m11;115;false;false
m11;116;false;false
m11;117;false;false
m11;118;false;false
m11;119;false;false
m11;120;false;false
m11;121;false;false
m11;122;false;false
m11;123;false;false
m11;124;false;false
m11;125;false;false
m11;126;false;false
m11;127;false;false
m11;128;false;false
m11;129;false;false
m11;130;false;false
m11;131;false;false
m11;132;false;false
m11;133;false;false
m11;134;false;false
m11;135;false;false
m11;136;false;false
m11;137;false;false
m11;138;false;false
m11;139;false;false
m11;140;false;false
m11;141;false;false
m11;142;false;false
m11;143;false;false
m11;144;false;false
m11;145;false;false
m11;146;false;false
m11;147;false;false
m11;148;false;false
m11;149;false;false
m11;150;false;false
m11;151;false;false
m11;152;false;false
m11;153;false;false
m11;154;false;false
m11;155;false;false
m11;156;false;false
m11;157;false;false
m11;158;false;false
m11;159;false;false
m11;160;false;false
m11;161;false;false
m11;162;false;false
m11;163;false;false
m11;164;false;false
m11;165;false;false
m11;166;false;false
m11;167;false;false
m11;168;false;false
m11;169;false;false
m11;170;false;false
m11;171;false;false
m11;172;false;false
m11;173;false;false
m11;174;false;false
m11;175;false;false
m11;176;false;false
m11;177;false;false
m11;178;false;false
m11;179;false;false
m11;180;false;false
m11;181;false;false
m11;182;false;false
m11;183;false;false
m11;184;false;false
m11;185;false;false
m11;186;false;false
m11;187;false;false
m11;188;false;false
m11;189;false;false
m11;190;false;false
m11;191;false;false
m11;192;false;false
m11;193;false;false
m11;194;false;false
m11;195;false;false
m11;196;false;false
m11;197;false;false
m11;198;false;false
m11;199;false;false
m11;200;false;false
m11;201;false;false
m11;202;false;false
m11;203;false;false
m11;204;false;false
m11;205;false;false
m11;206;false;false
m11;207;false;false
m11;208;false;false
m11;209;false;false
m11;210;false;false
m11;211;false;false
m11;212;false;false
m11;213;false;false
m11;214;false;false
m11;215;false;false
m11;216;false;false
m11;217;false;false
m11;218;false;false
m11;219;false;false
m11;220;false;false
m11;221;false;false
m11;222;false;false
m11;223;false;false
m11;224;false;false
m11;225;false;false
m11;226;false;false
m11;227;false;false
m11;228;false;false
m11;229;false;false
m11;230;false;false
m11;231;false;false
m11;232;false;false
m11;233;false;false
m11;234;false;false
m11;235;false;false
m11;236;false;false
m11;237;false;false
m11;238;false;false
m11;239;false;false
m11;240;false;false
m11;241;false;false
m11;242;false;false
m11;243;false;false
m11;244;false;false
m11;245;false;false
m11;246;false;false
m11;247;false;false
m11;248;false;false
m11;249;false;false
