set;number;no_foil;foil
onc;1;false;false
onc;2;false;false
onc;3;false;false
onc;4;false;false
onc;5;false;false
onc;6;false;false
onc;7;false;false
onc;8;false;false
onc;9;false;false
onc;10;false;false
onc;11;false;false
onc;12;false;false
onc;13;false;false
onc;14;false;false
onc;15;false;false
onc;16;false;false
onc;17;false;false
onc;18;false;false
onc;19;false;false
onc;20;false;false
onc;21;false;false
onc;22;false;false
onc;23;false;false
onc;24;false;false
onc;25;false;false
onc;26;false;false
onc;27;false;false
onc;28;false;false
onc;29;false;false
onc;30;false;false
onc;31;false;false
onc;32;false;false
onc;33;false;false
onc;34;false;false
onc;35;false;false
onc;36;false;false
onc;37;false;false
onc;38;false;false
onc;39;false;false
onc;40;false;false
onc;41;false;false
onc;42;false;false
onc;43;false;false
onc;44;false;false
onc;45;false;false
onc;46;false;false
onc;47;false;false
onc;48;false;false
onc;49;false;false
onc;50;false;false
onc;51;false;false
onc;52;false;false
onc;53;false;false
onc;54;false;false
onc;55;false;false
onc;56;false;false
onc;57;false;false
onc;58;false;false
onc;59;false;false
onc;60;false;false
onc;61;false;false
onc;62;false;false
onc;63;false;false
onc;64;false;false
onc;65;false;false
onc;66;false;false
onc;67;false;false
onc;68;false;false
onc;69;false;false
onc;70;false;false
onc;71;false;false
onc;72;false;false
onc;73;false;false
onc;74;false;false
onc;75;false;false
onc;76;false;false
onc;77;false;false
onc;78;false;false
onc;79;false;false
onc;80;false;false
onc;81;false;false
onc;82;false;false
onc;83;false;false
onc;84;false;false
onc;85;false;false
onc;86;false;false
onc;87;false;false
onc;88;false;false
onc;89;false;false
onc;90;false;false
onc;91;false;false
onc;92;false;false
onc;93;false;false
onc;94;false;false
onc;95;false;false
onc;96;false;false
onc;97;false;false
onc;98;false;false
onc;99;false;false
onc;100;false;false
onc;101;false;false
onc;102;false;false
onc;103;false;false
onc;104;false;false
onc;105;false;false
onc;106;false;false
onc;107;false;false
onc;108;false;false
onc;109;false;false
onc;110;false;false
onc;111;false;false
onc;112;false;false
onc;113;false;false
onc;114;false;false
onc;115;false;false
onc;116;false;false
onc;117;false;false
onc;118;false;false
onc;119;false;false
onc;120;false;false
onc;121;false;false
onc;122;false;false
onc;123;false;false
onc;124;false;false
onc;125;false;false
onc;126;false;false
onc;127;false;false
onc;128;false;false
onc;129;false;false
onc;130;false;false
onc;131;false;false
onc;132;false;false
onc;133;false;false
onc;134;false;false
onc;135;false;false
onc;136;false;false
onc;137;false;false
onc;138;false;false
onc;139;false;false
onc;140;false;false
onc;141;false;false
onc;142;false;false
onc;143;false;false
onc;144;false;false
onc;145;false;false
onc;146;false;false
onc;147;false;false
onc;148;false;false
onc;149;false;false
onc;150;false;false
onc;151;false;false
onc;152;false;false
onc;153;false;false
onc;154;false;false
onc;155;false;false
onc;156;false;false
onc;157;false;false
onc;158;false;false
onc;159;false;false
onc;160;false;false
onc;161;false;false
onc;162;false;false
onc;163;false;false
onc;164;false;false
onc;165;false;false
onc;166;false;false
onc;167;false;false
onc;168;false;false
onc;169;false;false
onc;170;false;false
onc;171;false;false
onc;172;false;false
onc;173;false;false
onc;174;false;false
