set;number;no_foil;foil
ywoe;1;false;false
ywoe;2;false;false
ywoe;3;false;false
ywoe;4;false;false
ywoe;5;false;false
ywoe;6;false;false
ywoe;7;false;false
ywoe;8;false;false
ywoe;9;false;false
ywoe;10;false;false
ywoe;11;false;false
ywoe;12;false;false
ywoe;13;false;false
ywoe;14;false;false
ywoe;15;false;false
ywoe;16;false;false
ywoe;17;false;false
ywoe;18;false;false
ywoe;19;false;false
ywoe;20;false;false
ywoe;21;false;false
ywoe;22;false;false
ywoe;23;false;false
ywoe;24;false;false
ywoe;25;false;false
ywoe;26;false;false
ywoe;27;false;false
ywoe;28;false;false
ywoe;29;false;false
ywoe;30;false;false
