set;number;no_foil;foil
isd;1;false;false
isd;2;false;false
isd;3;false;false
isd;4;false;false
isd;5;false;false
isd;6;false;false
isd;7;false;false
isd;8;false;false
isd;9;false;false
isd;10;false;false
isd;11;false;false
isd;12;false;false
isd;13;false;false
isd;14;false;false
isd;15;false;false
isd;16;false;false
isd;17;false;false
isd;18;false;false
isd;19;false;false
isd;20;false;false
isd;21;false;false
isd;22;false;false
isd;23;false;false
isd;24;false;false
isd;25;false;false
isd;26;false;false
isd;27;false;false
isd;28;false;false
isd;29;false;false
isd;30;false;false
isd;31;false;false
isd;32;false;false
isd;33;false;false
isd;34;false;false
isd;35;false;false
isd;36;false;false
isd;37;false;false
isd;38;false;false
isd;39;false;false
isd;40;false;false
isd;41;false;false
isd;42;false;false
isd;43;false;false
isd;44;false;false
isd;45;false;false
isd;46;false;false
isd;47;false;false
isd;48;false;false
isd;49;false;false
isd;50;false;false
isd;51;false;false
isd;52;false;false
isd;53;false;false
isd;54;false;false
isd;55;false;false
isd;56;false;false
isd;57;false;false
isd;58;false;false
isd;59;false;false
isd;60;false;false
isd;61;false;false
isd;62;false;false
isd;63;false;false
isd;64;false;false
isd;65;false;false
isd;66;false;false
isd;67;false;false
isd;68;false;false
isd;69;false;false
isd;70;false;false
isd;71;false;false
isd;72;false;false
isd;73;false;false
isd;74;false;false
isd;75;false;false
isd;76;false;false
isd;77;false;false
isd;78;false;false
isd;79;false;false
isd;80;false;false
isd;81;false;false
isd;82;false;false
isd;83;false;false
isd;84;false;false
isd;85;false;false
isd;86;false;false
isd;87;false;false
isd;88;false;false
isd;89;false;false
isd;90;false;false
isd;91;false;false
isd;92;false;false
isd;93;false;false
isd;94;false;false
isd;95;false;false
isd;96;false;false
isd;97;false;false
isd;98;false;false
isd;99;false;false
isd;100;false;false
isd;101;false;false
isd;102;false;false
isd;103;false;false
isd;104;false;false
isd;105;false;false
isd;106;false;false
isd;107;false;false
isd;108;false;false
isd;109;false;false
isd;110;false;false
isd;111;false;false
isd;112;false;false
isd;113;false;false
isd;114;false;false
isd;115;false;false
isd;116;false;false
isd;117;false;false
isd;118;false;false
isd;119;false;false
isd;120;false;false
isd;121;false;false
isd;122;false;false
isd;123;false;false
isd;124;false;false
isd;125;false;false
isd;126;false;false
isd;127;false;false
isd;128;false;false
isd;129;false;false
isd;130;false;false
isd;131;false;false
isd;132;false;false
isd;133;false;false
isd;134;false;false
isd;135;false;false
isd;136;false;false
isd;137;false;false
isd;138;false;false
isd;139;false;false
isd;140;false;false
isd;141;false;false
isd;142;false;false
isd;143;false;false
isd;144;false;false
isd;145;false;false
isd;146;false;false
isd;147;false;false
isd;148;false;false
isd;149;false;false
isd;150;false;false
isd;151;false;false
isd;152;false;false
isd;153;false;false
isd;154;false;false
isd;155;false;false
isd;156;false;false
isd;157;false;false
isd;158;false;false
isd;159;false;false
isd;160;false;false
isd;161;false;false
isd;162;false;false
isd;163;false;false
isd;164;false;false
isd;165;false;false
isd;166;false;false
isd;167;false;false
isd;168;false;false
isd;169;false;false
isd;170;false;false
isd;171;false;false
isd;172;false;false
isd;173;false;false
isd;174;false;false
isd;175;false;false
isd;176;false;false
isd;177;false;false
isd;178;false;false
isd;179;false;false
isd;180;false;false
isd;181;false;false
isd;182;false;false
isd;183;false;false
isd;184;false;false
isd;185;false;false
isd;186;false;false
isd;187;false;false
isd;188;false;false
isd;189;false;false
isd;190;false;false
isd;191;false;false
isd;192;false;false
isd;193;false;false
isd;194;false;false
isd;195;false;false
isd;196;false;false
isd;197;false;false
isd;198;false;false
isd;199;false;false
isd;200;false;false
isd;201;false;false
isd;202;false;false
isd;203;false;false
isd;204;false;false
isd;205;false;false
isd;206;false;false
isd;207;false;false
isd;208;false;false
isd;209;false;false
isd;210;false;false
isd;211;false;false
isd;212;false;false
isd;213;false;false
isd;214;false;false
isd;215;false;false
isd;216;false;false
isd;217;false;false
isd;218;false;false
isd;219;false;false
isd;220;false;false
isd;221;false;false
isd;222;false;false
isd;223;false;false
isd;224;false;false
isd;225;false;false
isd;226;false;false
isd;227;false;false
isd;228;false;false
isd;229;false;false
isd;230;false;false
isd;231;false;false
isd;232;false;false
isd;233;false;false
isd;234;false;false
isd;235;false;false
isd;236;false;false
isd;237;false;false
isd;238;false;false
isd;239;false;false
isd;240;false;false
isd;241;false;false
isd;242;false;false
isd;243;false;false
isd;244;false;false
isd;245;false;false
isd;246;false;false
isd;247;false;false
isd;248;false;false
isd;249;false;false
isd;250;false;false
isd;251;false;false
isd;252;false;false
isd;253;false;false
isd;254;false;false
isd;255;false;false
isd;256;false;false
isd;257;false;false
isd;258;false;false
isd;259;false;false
isd;260;false;false
isd;261;false;false
isd;262;false;false
isd;263;false;false
isd;264;false;false
