set;number;no_foil;foil
akh;1;false;false
akh;2;false;false
akh;3;false;false
akh;4;false;false
akh;5;false;false
akh;6;false;false
akh;7;false;false
akh;8;false;false
akh;9;false;false
akh;10;false;false
akh;11;false;false
akh;12;false;false
akh;13;false;false
akh;14;false;false
akh;15;false;false
akh;16;false;false
akh;17;false;false
akh;18;false;false
akh;19;false;false
akh;20;false;false
akh;21;false;false
akh;22;false;false
akh;23;false;false
akh;24;false;false
akh;25;false;false
akh;26;false;false
akh;27;false;false
akh;28;false;false
akh;29;false;false
akh;30;false;false
akh;31;false;false
akh;32;false;false
akh;33;false;false
akh;34;false;false
akh;35;false;false
akh;36;false;false
akh;37;false;false
akh;38;false;false
akh;39;false;false
akh;40;false;false
akh;41;false;false
akh;42;false;false
akh;43;false;false
akh;44;false;false
akh;45;false;false
akh;46;false;false
akh;47;false;false
akh;48;false;false
akh;49;false;false
akh;50;false;false
akh;51;false;false
akh;52;false;false
akh;53;false;false
akh;54;false;false
akh;55;false;false
akh;56;false;false
akh;57;false;false
akh;58;false;false
akh;59;false;false
akh;60;false;false
akh;61;false;false
akh;62;false;false
akh;63;false;false
akh;64;false;false
akh;65;false;false
akh;66;false;false
akh;67;false;false
akh;68;false;false
akh;69;false;false
akh;70;false;false
akh;71;false;false
akh;72;false;false
akh;73;false;false
akh;74;false;false
akh;75;false;false
akh;76;false;false
akh;77;false;false
akh;78;false;false
akh;79;false;false
akh;80;false;false
akh;81;false;false
akh;82;false;false
akh;83;false;false
akh;84;false;false
akh;85;false;false
akh;86;false;false
akh;87;false;false
akh;88;false;false
akh;89;false;false
akh;90;false;false
akh;91;false;false
akh;92;false;false
akh;93;false;false
akh;94;false;false
akh;95;false;false
akh;96;false;false
akh;97;false;false
akh;98;false;false
akh;99;false;false
akh;100;false;false
akh;101;false;false
akh;102;false;false
akh;103;false;false
akh;104;false;false
akh;105;false;false
akh;106;false;false
akh;107;false;false
akh;108;false;false
akh;109;false;false
akh;110;false;false
akh;111;false;false
akh;112;false;false
akh;113;false;false
akh;114;false;false
akh;115;false;false
akh;116;false;false
akh;117;false;false
akh;118;false;false
akh;119;false;false
akh;120;false;false
akh;121;false;false
akh;122;false;false
akh;123;false;false
akh;124;false;false
akh;125;false;false
akh;126;false;false
akh;127;false;false
akh;128;false;false
akh;129;false;false
akh;130;false;false
akh;131;false;false
akh;132;false;false
akh;133;false;false
akh;134;false;false
akh;135;false;false
akh;136;false;false
akh;137;false;false
akh;138;false;false
akh;139;false;false
akh;140;false;false
akh;141;false;false
akh;142;false;false
akh;143;false;false
akh;144;false;false
akh;145;false;false
akh;146;false;false
akh;147;false;false
akh;148;false;false
akh;149;false;false
akh;150;false;false
akh;151;false;false
akh;152;false;false
akh;153;false;false
akh;154;false;false
akh;155;false;false
akh;156;false;false
akh;157;false;false
akh;158;false;false
akh;159;false;false
akh;160;false;false
akh;161;false;false
akh;162;false;false
akh;163;false;false
akh;164;false;false
akh;165;false;false
akh;166;false;false
akh;167;false;false
akh;168;false;false
akh;169;false;false
akh;170;false;false
akh;171;false;false
akh;172;false;false
akh;173;false;false
akh;174;false;false
akh;175;false;false
akh;176;false;false
akh;177;false;false
akh;178;false;false
akh;179;false;false
akh;180;false;false
akh;181;false;false
akh;182;false;false
akh;183;false;false
akh;184;false;false
akh;185;false;false
akh;186;false;false
akh;187;false;false
akh;188;false;false
akh;189;false;false
akh;190;false;false
akh;191;false;false
akh;192;false;false
akh;193;false;false
akh;194;false;false
akh;195;false;false
akh;196;false;false
akh;197;false;false
akh;198;false;false
akh;199;false;false
akh;200;false;false
akh;201;false;false
akh;202;false;false
akh;203;false;false
akh;204;false;false
akh;205;false;false
akh;206;false;false
akh;207;false;false
akh;208;false;false
akh;209;false;false
akh;210;false;false
akh;211;false;false
akh;212;false;false
akh;213;false;false
akh;214;false;false
akh;215;false;false
akh;216;false;false
akh;217;false;false
akh;218;false;false
akh;219;false;false
akh;220;false;false
akh;221;false;false
akh;222;false;false
akh;223;false;false
akh;224;false;false
akh;225;false;false
akh;226;false;false
akh;227;false;false
akh;228;false;false
akh;229;false;false
akh;230;false;false
akh;231;false;false
akh;232;false;false
akh;233;false;false
akh;234;false;false
akh;235;false;false
akh;236;false;false
akh;237;false;false
akh;238;false;false
akh;239;false;false
akh;240;false;false
akh;241;false;false
akh;242;false;false
akh;243;false;false
akh;244;false;false
akh;245;false;false
akh;246;false;false
akh;247;false;false
akh;248;false;false
akh;249;false;false
akh;250;false;false
akh;251;false;false
akh;252;false;false
akh;253;false;false
akh;254;false;false
akh;255;false;false
akh;256;false;false
akh;257;false;false
akh;258;false;false
akh;259;false;false
akh;260;false;false
akh;261;false;false
akh;262;false;false
akh;263;false;false
akh;264;false;false
akh;265;false;false
akh;266;false;false
akh;267;false;false
akh;268;false;false
akh;269;false;false
akh;270;false;false
akh;271;false;false
akh;272;false;false
akh;273;false;false
akh;274;false;false
akh;275;false;false
akh;276;false;false
akh;277;false;false
akh;278;false;false
akh;279;false;false
akh;280;false;false
akh;281;false;false
akh;282;false;false
akh;283;false;false
akh;284;false;false
akh;285;false;false
akh;286;false;false
akh;287;false;false
