set;number;no_foil;foil
v16;1;false;false
v16;2;false;false
v16;3;false;false
v16;4;false;false
v16;5;false;false
v16;6;false;false
v16;7;false;false
v16;8;false;false
v16;9;false;false
v16;10;false;false
v16;11;false;false
v16;12;false;false
v16;13;false;false
v16;14;false;false
v16;15;false;false
v16;16;false;false
