set;number;no_foil;foil
dis;1;false;false
dis;2;false;false
dis;3;false;false
dis;4;false;false
dis;5;false;false
dis;6;false;false
dis;7;false;false
dis;8;false;false
dis;9;false;false
dis;10;false;false
dis;11;false;false
dis;12;false;false
dis;13;false;false
dis;14;false;false
dis;15;false;false
dis;16;false;false
dis;17;false;false
dis;18;false;false
dis;19;false;false
dis;20;false;false
dis;21;false;false
dis;22;false;false
dis;23;false;false
dis;24;false;false
dis;25;false;false
dis;26;false;false
dis;27;false;false
dis;28;false;false
dis;29;false;false
dis;30;false;false
dis;31;false;false
dis;32;false;false
dis;33;false;false
dis;34;false;false
dis;35;false;false
dis;36;false;false
dis;37;false;false
dis;38;false;false
dis;39;false;false
dis;40;false;false
dis;41;false;false
dis;42;false;false
dis;43;false;false
dis;44;false;false
dis;45;false;false
dis;46;false;false
dis;47;false;false
dis;48;false;false
dis;49;false;false
dis;50;false;false
dis;51;false;false
dis;52;false;false
dis;53;false;false
dis;54;false;false
dis;55;false;false
dis;56;false;false
dis;57;false;false
dis;58;false;false
dis;59;false;false
dis;60;false;false
dis;61;false;false
dis;62;false;false
dis;63;false;false
dis;64;false;false
dis;65;false;false
dis;66;false;false
dis;67;false;false
dis;68;false;false
dis;69;false;false
dis;70;false;false
dis;71;false;false
dis;72;false;false
dis;73;false;false
dis;74;false;false
dis;75;false;false
dis;76;false;false
dis;77;false;false
dis;78;false;false
dis;79;false;false
dis;80;false;false
dis;81;false;false
dis;82;false;false
dis;83;false;false
dis;84;false;false
dis;85;false;false
dis;86;false;false
dis;87;false;false
dis;88;false;false
dis;89;false;false
dis;90;false;false
dis;91;false;false
dis;92;false;false
dis;93;false;false
dis;94;false;false
dis;95;false;false
dis;96;false;false
dis;97;false;false
dis;98;false;false
dis;99;false;false
dis;100;false;false
dis;101;false;false
dis;102;false;false
dis;103;false;false
dis;104;false;false
dis;105;false;false
dis;106;false;false
dis;107;false;false
dis;108;false;false
dis;109;false;false
dis;110;false;false
dis;111;false;false
dis;112;false;false
dis;113;false;false
dis;114;false;false
dis;115;false;false
dis;116;false;false
dis;117;false;false
dis;118;false;false
dis;119;false;false
dis;120;false;false
dis;121;false;false
dis;122;false;false
dis;123;false;false
dis;124;false;false
dis;125;false;false
dis;126;false;false
dis;127;false;false
dis;128;false;false
dis;129;false;false
dis;130;false;false
dis;131;false;false
dis;132;false;false
dis;133;false;false
dis;134;false;false
dis;135;false;false
dis;136;false;false
dis;137;false;false
dis;138;false;false
dis;139;false;false
dis;140;false;false
dis;141;false;false
dis;142;false;false
dis;143;false;false
dis;144;false;false
dis;145;false;false
dis;146;false;false
dis;147;false;false
dis;148;false;false
dis;149;false;false
dis;150;false;false
dis;151;false;false
dis;152;false;false
dis;153;false;false
dis;154;false;false
dis;155;false;false
dis;156;false;false
dis;157;false;false
dis;158;false;false
dis;159;false;false
dis;160;false;false
dis;161;false;false
dis;162;false;false
dis;163;false;false
dis;164;false;false
dis;165;false;false
dis;166;false;false
dis;167;false;false
dis;168;false;false
dis;169;false;false
dis;170;false;false
dis;171;false;false
dis;172;false;false
dis;173;false;false
dis;174;false;false
dis;175;false;false
dis;176;false;false
dis;177;false;false
dis;178;false;false
dis;179;false;false
dis;180;false;false
