set;number;no_foil;foil
tdsk;1;false;false
tdsk;2;false;false
tdsk;3;false;false
tdsk;4;false;false
tdsk;5;false;false
tdsk;6;false;false
tdsk;7;false;false
tdsk;8;false;false
tdsk;9;false;false
tdsk;10;false;false
tdsk;11;false;false
tdsk;12;false;false
tdsk;13;false;false
tdsk;14;false;false
tdsk;15;false;false
tdsk;16;false;false
tdsk;17;false;false
tdsk;18;false;false
tdsk;19;false;false
