set;number;no_foil;foil
mul;1;false;false
mul;2;false;false
mul;3;false;false
mul;4;false;false
mul;5;false;false
mul;6;false;false
mul;7;false;false
mul;8;false;false
mul;9;false;false
mul;10;false;false
mul;11;false;false
mul;12;false;false
mul;13;false;false
mul;14;false;false
mul;15;false;false
mul;16;false;false
mul;17;false;false
mul;18;false;false
mul;19;false;false
mul;20;false;false
mul;21;false;false
mul;22;false;false
mul;23;false;false
mul;24;false;false
mul;25;false;false
mul;26;false;false
mul;27;false;false
mul;28;false;false
mul;29;false;false
mul;30;false;false
mul;31;false;false
mul;32;false;false
mul;33;false;false
mul;34;false;false
mul;35;false;false
mul;36;false;false
mul;37;false;false
mul;38;false;false
mul;39;false;false
mul;40;false;false
mul;41;false;false
mul;42;false;false
mul;43;false;false
mul;44;false;false
mul;45;false;false
mul;46;false;false
mul;47;false;false
mul;48;false;false
mul;49;false;false
mul;50;false;false
mul;51;false;false
mul;52;false;false
mul;53;false;false
mul;54;false;false
mul;55;false;false
mul;56;false;false
mul;57;false;false
mul;58;false;false
mul;59;false;false
mul;60;false;false
mul;61;false;false
mul;62;false;false
mul;63;false;false
mul;64;false;false
mul;65;false;false
mul;66;false;false
mul;67;false;false
mul;68;false;false
mul;69;false;false
mul;70;false;false
mul;71;false;false
mul;72;false;false
mul;73;false;false
mul;74;false;false
mul;75;false;false
mul;76;false;false
mul;77;false;false
mul;78;false;false
mul;79;false;false
mul;80;false;false
mul;81;false;false
mul;82;false;false
mul;83;false;false
mul;84;false;false
mul;85;false;false
mul;86;false;false
mul;87;false;false
mul;88;false;false
mul;89;false;false
mul;90;false;false
mul;91;false;false
mul;92;false;false
mul;93;false;false
mul;94;false;false
mul;95;false;false
mul;96;false;false
mul;97;false;false
mul;98;false;false
mul;99;false;false
mul;100;false;false
mul;101;false;false
mul;102;false;false
mul;103;false;false
mul;104;false;false
mul;105;false;false
mul;106;false;false
mul;107;false;false
mul;108;false;false
mul;109;false;false
mul;110;false;false
mul;111;false;false
mul;112;false;false
mul;113;false;false
mul;114;false;false
mul;115;false;false
mul;116;false;false
mul;117;false;false
mul;118;false;false
mul;119;false;false
mul;120;false;false
mul;A-120;false;false
mul;121;false;false
mul;122;false;false
mul;123;false;false
mul;124;false;false
mul;125;false;false
mul;126;false;false
mul;127;false;false
mul;128;false;false
mul;129;false;false
mul;130;false;false
mul;131;false;false
mul;131z;false;false
mul;132;false;false
mul;132z;false;false
mul;133;false;false
mul;133z;false;false
mul;134;false;false
mul;134z;false;false
mul;135;false;false
mul;135z;false;false
mul;136;false;false
mul;136z;false;false
mul;137;false;false
mul;137z;false;false
mul;138;false;false
mul;138z;false;false
mul;139;false;false
mul;139z;false;false
mul;140;false;false
mul;140z;false;false
mul;141;false;false
mul;141z;false;false
mul;142;false;false
mul;142z;false;false
mul;143;false;false
mul;143z;false;false
mul;144;false;false
mul;144z;false;false
mul;145;false;false
mul;145z;false;false
mul;146;false;false
mul;146z;false;false
mul;147;false;false
mul;147z;false;false
mul;148;false;false
mul;148z;false;false
mul;149;false;false
mul;149z;false;false
mul;150;false;false
mul;150z;false;false
mul;151;false;false
mul;151z;false;false
mul;152;false;false
mul;152z;false;false
mul;153;false;false
mul;153z;false;false
mul;154;false;false
mul;154z;false;false
mul;155;false;false
mul;155z;false;false
mul;156;false;false
mul;156z;false;false
mul;157;false;false
mul;157z;false;false
mul;158;false;false
mul;158z;false;false
mul;159;false;false
mul;159z;false;false
mul;160;false;false
mul;160z;false;false
mul;161;false;false
mul;161z;false;false
mul;162;false;false
mul;162z;false;false
mul;163;false;false
mul;163z;false;false
mul;164;false;false
mul;164z;false;false
mul;165;false;false
mul;165z;false;false
mul;166;false;false
mul;166z;false;false
mul;167;false;false
mul;167z;false;false
mul;168;false;false
mul;168z;false;false
mul;169;false;false
mul;169z;false;false
mul;170;false;false
mul;170z;false;false
mul;171;false;false
mul;171z;false;false
mul;172;false;false
mul;172z;false;false
mul;173;false;false
mul;173z;false;false
mul;174;false;false
mul;174z;false;false
mul;175;false;false
mul;175z;false;false
mul;176;false;false
mul;176z;false;false
mul;177;false;false
mul;177z;false;false
mul;178;false;false
mul;178z;false;false
mul;179;false;false
mul;179z;false;false
mul;180;false;false
mul;180z;false;false
mul;181;false;false
mul;181z;false;false
mul;182;false;false
mul;182z;false;false
mul;183;false;false
mul;183z;false;false
mul;184;false;false
mul;184z;false;false
mul;185;false;false
mul;185z;false;false
mul;186;false;false
mul;186z;false;false
mul;187;false;false
mul;187z;false;false
mul;188;false;false
mul;188z;false;false
mul;189;false;false
mul;189z;false;false
mul;190;false;false
mul;190z;false;false
mul;191;false;false
mul;191z;false;false
mul;192;false;false
mul;192z;false;false
mul;193;false;false
mul;193z;false;false
mul;194;false;false
mul;194z;false;false
mul;195;false;false
mul;195z;false;false
