set;number;no_foil;foil
pjou;6★;false;false
pjou;37;false;false
pjou;112★;false;false
pjou;122★;false;false
pjou;126★;false;false
pjou;51★;false;false
pjou;66★;false;false
pjou;84;false;false
pjou;93★;false;false
pjou;162;false;false
